[sec],Mean
-Infinity,116.7500
-Infinity,107.1667
-Infinity,112.5833
-Infinity,109.3333
-Infinity,109.5833
-Infinity,110.2500
-Infinity,113.0000
-Infinity,110.4167
-Infinity,111.6667
-Infinity,113.0000
-Infinity,108.4167
-Infinity,108.1667
-Infinity,104.7500
-Infinity,111.4167
-Infinity,113.3333
-Infinity,106.2500
-Infinity,110.5833
-Infinity,107.5833
-Infinity,109.0000
-Infinity,108.3333
-Infinity,115.9167
-Infinity,110.5000
-Infinity,116.1667
-Infinity,114.5000
-Infinity,107.5000
-Infinity,109.2500
-Infinity,114.6667
-Infinity,106.3333
-Infinity,111.0833
-Infinity,102.3333
-Infinity,114.6667
-Infinity,110.2500
-Infinity,110.3333
-Infinity,110.6667
-Infinity,107.4167
-Infinity,110.0000
-Infinity,108.6667
-Infinity,115.1667
-Infinity,111.5000
-Infinity,107.7500
-Infinity,113.8333
-Infinity,112.8333
-Infinity,106.5833
-Infinity,107.2500
-Infinity,112.3333
-Infinity,108.7500
-Infinity,111.3333
-Infinity,109.7500
-Infinity,110.3333
-Infinity,111.6667
-Infinity,111.9167
-Infinity,114.9167
-Infinity,110.1667
-Infinity,112.7500
-Infinity,109.8333
-Infinity,107.0000
-Infinity,108.9167
-Infinity,113.0833
-Infinity,117.7500
-Infinity,108.7500
-Infinity,113.1667
-Infinity,108.9167
-Infinity,110.2500
-Infinity,106.9167
-Infinity,106.8333
-Infinity,111.8333
-Infinity,111.8333
-Infinity,110.9167
-Infinity,110.0000
-Infinity,112.6667
-Infinity,109.9167
-Infinity,114.7500
-Infinity,114.0000
-Infinity,107.1667
-Infinity,107.1667
-Infinity,112.6667
-Infinity,112.5000
-Infinity,114.9167
-Infinity,117.0833
-Infinity,115.5000
-Infinity,110.2500
-Infinity,109.6667
-Infinity,114.0833
-Infinity,111.5833
-Infinity,111.1667
-Infinity,115.4167
-Infinity,112.5833
-Infinity,115.9167
-Infinity,119.3333
-Infinity,111.4167
-Infinity,112.4167
-Infinity,118.3333
-Infinity,118.0833
-Infinity,117.2500
-Infinity,111.3333
-Infinity,110.0000
-Infinity,118.6667
-Infinity,115.5000
-Infinity,117.5000
-Infinity,113.0833
-Infinity,109.4167
-Infinity,111.9167
-Infinity,117.2500
-Infinity,112.7500
-Infinity,114.1667
-Infinity,115.5000
-Infinity,112.9167
-Infinity,111.5833
-Infinity,118.0000
-Infinity,112.8333
-Infinity,110.5833
-Infinity,110.7500
-Infinity,115.5833
-Infinity,116.9167
-Infinity,112.0833
-Infinity,113.5000
-Infinity,114.4167
-Infinity,116.3333
-Infinity,113.0000
-Infinity,113.4167
-Infinity,118.6667
-Infinity,108.5000
-Infinity,112.7500
-Infinity,112.4167
-Infinity,114.8333
-Infinity,112.1667
-Infinity,111.7500
-Infinity,115.0000
-Infinity,113.5000
-Infinity,118.0833
-Infinity,111.9167
-Infinity,111.7500
-Infinity,119.9167
-Infinity,110.8333
-Infinity,111.5833
-Infinity,113.3333
-Infinity,109.7500
-Infinity,115.2500
-Infinity,111.3333
-Infinity,117.0000
-Infinity,114.5833
-Infinity,114.8333
-Infinity,113.9167
-Infinity,116.6667
-Infinity,108.5000
-Infinity,112.0833
-Infinity,116.2500
-Infinity,115.9167
-Infinity,114.2500
-Infinity,112.5833
-Infinity,114.9167
-Infinity,109.0000
-Infinity,111.6667
-Infinity,109.4167
-Infinity,112.7500
-Infinity,114.2500
-Infinity,110.4167
-Infinity,110.7500
-Infinity,120.8333
-Infinity,111.5000
-Infinity,110.5833
-Infinity,117.9167
-Infinity,113.7500
-Infinity,115.7500
-Infinity,112.0000
-Infinity,113.0833
-Infinity,119.8333
-Infinity,115.5833
-Infinity,113.5000
-Infinity,117.1667
-Infinity,116.5833
-Infinity,110.0833
-Infinity,111.7500
-Infinity,115.1667
-Infinity,112.0000
-Infinity,109.5000
-Infinity,117.3333
-Infinity,119.5833
-Infinity,112.5833
-Infinity,113.9167
-Infinity,117.2500
-Infinity,116.1667
-Infinity,113.0000
-Infinity,112.6667
-Infinity,118.1667
-Infinity,111.1667
-Infinity,114.8333
-Infinity,113.5833
-Infinity,114.5833
-Infinity,115.5833
-Infinity,115.4167
-Infinity,111.5000
-Infinity,112.2500
-Infinity,107.4167
-Infinity,111.5000
-Infinity,115.9167
-Infinity,109.2500
-Infinity,111.9167
-Infinity,112.7500
-Infinity,115.3333
-Infinity,110.8333
-Infinity,118.2500
-Infinity,110.8333
-Infinity,111.0833
-Infinity,110.5833
-Infinity,112.9167
-Infinity,114.4167
-Infinity,110.6667
-Infinity,115.4167
-Infinity,111.8333
-Infinity,116.0000
-Infinity,116.6667
-Infinity,115.1667
-Infinity,121.4167
-Infinity,110.6667
-Infinity,112.0000
-Infinity,112.1667
-Infinity,116.5833
-Infinity,105.0833
-Infinity,111.5000
-Infinity,113.2500
-Infinity,111.8333
-Infinity,120.2500
-Infinity,117.0833
-Infinity,114.3333
-Infinity,115.5000
-Infinity,111.5833
-Infinity,115.2500
-Infinity,114.4167
-Infinity,115.5833
-Infinity,117.9167
-Infinity,114.4167
-Infinity,111.5833
-Infinity,115.1667
-Infinity,111.1667
-Infinity,115.4167
-Infinity,113.0000
-Infinity,111.7500
-Infinity,116.1667
-Infinity,113.6667
-Infinity,118.0833
-Infinity,113.6667
-Infinity,115.2500
-Infinity,111.5000
-Infinity,112.0833
-Infinity,121.0000
-Infinity,116.0000
-Infinity,117.2500
-Infinity,116.9167
-Infinity,111.9167
-Infinity,111.1667
-Infinity,113.3333
-Infinity,110.0833
-Infinity,111.2500
-Infinity,119.3333
-Infinity,112.8333
-Infinity,115.5000
-Infinity,106.2500
-Infinity,119.2500
-Infinity,110.5000
-Infinity,119.0833
-Infinity,117.9167
-Infinity,116.3333
-Infinity,114.5833
-Infinity,114.8333
-Infinity,113.3333
-Infinity,110.6667
-Infinity,118.8333
-Infinity,112.6667
-Infinity,115.0833
-Infinity,116.0833
-Infinity,116.5833
-Infinity,121.3333
-Infinity,114.0833
-Infinity,120.2500
-Infinity,111.5000
-Infinity,121.0833
-Infinity,118.9167
-Infinity,118.6667
-Infinity,118.8333
-Infinity,119.7500
-Infinity,117.8333
-Infinity,116.9167
-Infinity,116.3333
-Infinity,120.4167
-Infinity,115.5000
-Infinity,111.9167
-Infinity,114.6667
-Infinity,116.0000
-Infinity,114.8333
-Infinity,115.5833
-Infinity,119.9167
-Infinity,113.2500
-Infinity,118.4167
-Infinity,114.5000
-Infinity,120.2500
-Infinity,114.2500
-Infinity,120.7500
-Infinity,119.5000
-Infinity,120.3333
-Infinity,116.0000
-Infinity,117.8333
-Infinity,124.5000
-Infinity,128.0833
-Infinity,122.8333
-Infinity,127.0000
-Infinity,119.4167
-Infinity,122.8333
-Infinity,115.0833
-Infinity,120.0833
-Infinity,130.0000
-Infinity,127.5833
-Infinity,125.7500
-Infinity,125.2500
-Infinity,123.4167
-Infinity,122.5833
-Infinity,125.2500
-Infinity,134.0833
-Infinity,127.9167
-Infinity,126.9167
-Infinity,132.6667
-Infinity,127.7500
-Infinity,128.2500
-Infinity,128.7500
-Infinity,129.9167
-Infinity,136.5833
-Infinity,135.9167
-Infinity,130.9167
-Infinity,136.9167
-Infinity,130.3333
-Infinity,136.6667
-Infinity,138.7500
-Infinity,132.1667
-Infinity,133.6667
-Infinity,131.6667
-Infinity,131.4167
-Infinity,128.3333
-Infinity,131.3333
-Infinity,127.6667
-Infinity,125.9167
-Infinity,133.0833
-Infinity,129.7500
-Infinity,129.6667
-Infinity,130.2500
-Infinity,132.3333
-Infinity,138.0833
-Infinity,133.0000
-Infinity,138.3333
-Infinity,140.9167
-Infinity,128.7500
-Infinity,135.4167
-Infinity,136.7500
-Infinity,133.9167
-Infinity,137.0833
-Infinity,136.7500
-Infinity,133.7500
-Infinity,131.5000
-Infinity,140.3333
-Infinity,142.3333
-Infinity,138.2500
-Infinity,131.0833
-Infinity,139.8333
-Infinity,140.9167
-Infinity,139.7500
-Infinity,139.3333
-Infinity,136.8333
-Infinity,142.3333
-Infinity,143.0000
-Infinity,139.5833
-Infinity,137.7500
-Infinity,136.4167
-Infinity,129.9167
-Infinity,132.5833
-Infinity,140.3333
-Infinity,136.5833
-Infinity,138.5833
-Infinity,136.5833
-Infinity,129.2500
-Infinity,145.1667
-Infinity,136.6667
-Infinity,146.9167
-Infinity,142.6667
-Infinity,137.0833
-Infinity,138.7500
-Infinity,135.7500
-Infinity,144.1667
-Infinity,149.3333
-Infinity,144.8333
-Infinity,144.6667
-Infinity,142.7500
-Infinity,143.0833
-Infinity,145.1667
-Infinity,141.0000
-Infinity,139.3333
-Infinity,140.7500
-Infinity,145.0833
-Infinity,145.7500
-Infinity,141.9167
-Infinity,143.8333
-Infinity,140.5000
-Infinity,142.4167
-Infinity,146.8333
-Infinity,146.2500
-Infinity,144.0833
-Infinity,141.1667
-Infinity,133.6667
-Infinity,143.0000
-Infinity,143.9167
-Infinity,145.9167
-Infinity,148.5000
-Infinity,138.1667
-Infinity,147.7500
-Infinity,147.3333
-Infinity,140.2500
-Infinity,150.5833
-Infinity,145.7500
-Infinity,144.0833
-Infinity,144.4167
-Infinity,143.3333
-Infinity,142.5833
-Infinity,141.5000
-Infinity,148.1667
-Infinity,148.4167
-Infinity,151.2500
-Infinity,138.0833
-Infinity,153.8333
-Infinity,141.0000
-Infinity,145.3333
-Infinity,152.2500
-Infinity,139.3333
-Infinity,148.4167
-Infinity,142.6667
-Infinity,150.5000
-Infinity,145.8333
-Infinity,142.6667
-Infinity,147.3333
-Infinity,140.8333
-Infinity,144.0000
-Infinity,142.7500
-Infinity,135.6667
-Infinity,151.9167
-Infinity,144.7500
-Infinity,139.0000
-Infinity,145.9167
-Infinity,140.9167
-Infinity,140.7500
-Infinity,141.4167
-Infinity,136.9167
-Infinity,137.0833
-Infinity,138.0000
-Infinity,136.7500
-Infinity,142.6667
-Infinity,141.0833
-Infinity,136.2500
-Infinity,137.0833
-Infinity,137.6667
-Infinity,137.9167
-Infinity,136.7500
-Infinity,131.8333
-Infinity,130.0000
-Infinity,134.5000
-Infinity,127.5833
-Infinity,133.0000
-Infinity,128.3333
-Infinity,132.1667
-Infinity,134.3333
-Infinity,133.2500
-Infinity,128.1667
-Infinity,137.4167
-Infinity,130.3333
-Infinity,132.4167
-Infinity,127.2500
-Infinity,130.7500
-Infinity,128.5000
-Infinity,130.1667
-Infinity,125.9167
-Infinity,131.0000
-Infinity,126.3333
-Infinity,129.5000
-Infinity,125.7500
-Infinity,128.3333
-Infinity,127.5000
-Infinity,124.0000
-Infinity,129.2500
-Infinity,119.0833
-Infinity,114.6667
-Infinity,123.0000
-Infinity,119.4167
-Infinity,121.1667
