[sec],Mean
180,3581.033
181,3624.792
182,3595.800
183,3609.033
184,3635.125
185,3572.667
186,3625.558
187,3627.758
188,3574.092
189,3568.208
190,3709.458
191,3690.008
192,3724.658
193,3638.308
194,3565.708
195,3606.058
196,3582.417
197,3584.333
198,3581.767
199,3568.058
200,3603.858
201,3580.475
202,3609.258
203,3555.167
204,3549.150
205,3599.375
206,3558.550
207,3679.808
208,3597.183
209,3578.425
210,3585.075
211,3595.092
212,3536.417
213,3567.358
214,3491.875
215,3451.308
216,3513.058
217,3528.117
218,3543.208
219,3519.042
220,3544.133
221,3599.233
222,3648.800
223,3563.725
224,3475.025
225,3477.242
226,3536.458
227,3648.492
228,3620.658
229,3685.767
230,3680.725
231,3677.808
232,3619.758
233,3625.442
234,3651.767
235,3577.775
236,3578.775
237,3616.058
238,3687.692
239,3636.883
240,3641.958
241,3624.875
242,3598.383
243,3527.542
244,3634.342
245,3621.392
246,3657.567
247,3566.042
248,3616.708
249,3613.892
250,3566.758
251,3563.592
252,3641.558
253,3595.583
254,3559.808
255,3599.583
256,3608.000
257,3516.608
258,3531.783
259,3531.267
260,3549.217
261,3645.908
262,3538.833
263,3500.967
264,3449.958
265,3461.075
266,3498.942
267,3499.042
268,3559.725
269,3462.108
270,3549.717
271,3586.250
272,3551.983
273,3579.517
274,3549.267
275,3562.067
276,3568.833
277,3494.917
278,3539.975
279,3551.358
280,3577.133
281,3629.042
282,3578.617
283,3508.083
284,3484.467
285,3519.733
286,3445.108
287,3389.117
288,3560.517
289,3576.708
290,3526.217
291,3630.292
292,3620.525
293,3583.908
294,3664.708
295,3530.183
296,3564.608
297,3681.242
298,3574.208
299,3602.425
300,3563.967
301,3620.758
302,3591.467
303,3601.367
304,3595.500
305,3531.892
306,3658.125
307,3663.967
308,3669.117
309,3702.458
310,3633.758
311,3594.067
312,3603.800
313,3555.067
314,3560.650
315,3606.367
316,3629.275
317,3599.842
318,3689.583
319,3569.167
320,3665.500
321,3607.667
322,3439.758
323,3396.242
324,3421.017
325,3478.642
326,3433.192
327,3475.508
328,3447.492
329,3572.133
330,3538.992
331,3551.417
332,3504.833
333,3451.125
334,3455.308
335,3506.150
336,3542.100
337,3460.308
338,3505.858
339,3511.992
340,3474.150
341,3497.150
342,3527.242
343,3553.542
344,3497.467
345,3614.050
346,3535.383
347,3465.742
348,3466.258
349,3468.117
350,3443.083
351,3588.092
352,3567.733
353,3582.075
354,3586.942
355,3482.025
356,3475.217
357,3497.383
358,3424.550
359,3553.625
360,3537.325
361,3574.850
362,3595.483
363,3546.733
364,3507.292
365,3472.225
366,3508.442
367,3449.767
368,3453.717
369,3505.983
370,3460.600
371,3528.092
372,3542.325
373,3510.833
374,3586.292
375,3521.567
376,3531.542
377,3477.133
378,3383.692
379,3471.958
380,3371.158
381,3520.083
382,3447.258
383,3515.300
384,3516.258
385,3585.850
386,3539.625
387,3594.467
388,3505.075
389,3514.192
390,3537.692
391,3643.917
392,3551.542
393,3572.933
394,3544.775
395,3525.983
396,3565.392
397,3578.933
398,3541.717
399,3568.867
400,3496.733
401,3608.650
402,3607.725
403,3565.908
404,3528.708
405,3538.067
406,3488.858
407,3562.725
408,3652.075
409,3677.733
410,3673.808
411,3733.183
412,3684.550
413,3579.467
414,3633.858
415,3578.517
416,3669.317
417,3693.500
418,3607.550
419,3559.667
420,3538.325
421,3530.408
422,3533.342
423,3499.475
424,3527.750
425,3575.225
426,3498.250
427,3561.942
428,3556.467
429,3580.867
430,3582.608
431,3612.058
432,3608.500
433,3523.858
434,3611.475
435,3562.875
436,3568.900
437,3649.958
438,3626.133
439,3524.167
440,3526.158
441,3528.733
442,3447.300
443,3451.367
444,3485.642
445,3446.050
446,3407.075
447,3427.842
448,3526.400
449,3594.092
450,3654.400
451,3638.692
452,3583.033
453,3521.233
454,3536.942
455,3522.733
456,3550.808
457,3579.208
458,3472.900
459,3539.450
460,3520.583
461,3585.117
462,3613.858
463,3548.417
464,3544.083
465,3549.558
466,3557.433
467,3452.325
468,3492.517
469,3509.675
470,3509.150
471,3514.117
472,3541.267
473,3521.592
474,3595.333
475,3595.342
476,3542.550
477,3588.575
478,3563.333
479,3561.783
480,3620.467
481,3581.767
482,3538.450
483,3574.358
484,3448.900
485,3468.192
486,3472.308
487,3462.983
488,3496.983
489,3619.192
490,3577.750
491,3552.825
492,3582.575
493,3480.917
494,3475.800
495,3521.667
496,3488.708
497,3526.025
498,3510.058
499,3500.375
500,3407.825
501,3517.600
502,3471.333
503,3462.575
504,3527.267
505,3471.300
506,3480.808
507,3535.275
508,3470.683
509,3591.958
510,3586.692
511,3628.217
512,3570.617
513,3566.242
514,3530.292
515,3512.342
516,3455.875
517,3452.183
518,3485.550
519,3449.667
520,3499.175
521,3530.233
522,3589.108
523,3483.742
524,3519.900
525,3481.100
526,3371.992
527,3514.975
528,3452.883
529,3515.300
530,3568.742
531,3626.358
532,3607.325
533,3579.308
534,3513.717
535,3507.208
536,3519.750
537,3535.242
538,3521.975
539,3578.225
540,3522.825
541,3635.558
542,3571.033
543,3550.742
544,3609.017
545,3609.833
546,3571.658
547,3465.258
548,3617.308
549,3617.408
550,3622.117
551,3549.800
552,3595.025
553,3532.875
554,3504.533
555,3523.225
556,3559.842
557,3576.850
558,3523.992
559,3604.333
560,3695.850
561,3674.125
562,3606.500
563,3561.533
564,3505.342
565,3504.917
566,3559.508
567,3589.633
568,3558.217
569,3547.567
570,3575.242
571,3575.342
572,3499.058
573,3533.875
574,3494.525
575,3566.208
576,3556.517
577,3561.983
578,3586.367
579,3537.942
580,3460.892
581,3491.992
582,3524.233
583,3464.683
584,3427.108
585,3477.558
586,3513.708
587,3438.717
588,3471.675
589,3483.917
590,3518.667
591,3588.542
592,3545.275
593,3545.867
594,3465.000
595,3456.300
596,3590.600
597,3643.900
598,3730.900
599,3691.975
600,3656.242
