[sec],Mean
-Infinity,181.2857
-Infinity,178.9524
-Infinity,178.1905
-Infinity,180.8571
-Infinity,179.0714
-Infinity,178.4048
-Infinity,176.5952
-Infinity,177.9762
-Infinity,180.4524
-Infinity,182.3571
-Infinity,182.7619
-Infinity,185.5952
-Infinity,186.1429
-Infinity,184.4048
-Infinity,177.4286
-Infinity,174.0238
-Infinity,181.4524
-Infinity,179.8571
-Infinity,188.0476
-Infinity,185.1667
-Infinity,179.5952
-Infinity,179.3333
-Infinity,184.8333
-Infinity,180.4286
-Infinity,179.0476
-Infinity,178.7143
-Infinity,183.3810
-Infinity,176.0952
-Infinity,182.3095
-Infinity,185.0476
-Infinity,180.3810
-Infinity,182.3095
-Infinity,187.0238
-Infinity,187.0238
-Infinity,184.0714
-Infinity,183.4524
-Infinity,181.5714
-Infinity,183.8571
-Infinity,181.6667
-Infinity,184.7857
-Infinity,186.7619
-Infinity,183.5714
-Infinity,182.6429
-Infinity,183.1667
-Infinity,186.6190
-Infinity,187.1190
-Infinity,183.1905
-Infinity,185.6429
-Infinity,188.6190
-Infinity,186.6429
-Infinity,189.3810
-Infinity,188.6905
-Infinity,186.0476
-Infinity,175.8810
-Infinity,180.2143
-Infinity,179.9762
-Infinity,186.2857
-Infinity,183.6905
-Infinity,185.0000
-Infinity,178.7143
-Infinity,177.0714
-Infinity,181.7619
-Infinity,179.4286
-Infinity,181.6429
-Infinity,174.9048
-Infinity,178.4762
-Infinity,180.8333
-Infinity,177.9762
-Infinity,183.9286
-Infinity,184.6429
-Infinity,185.4286
-Infinity,175.7619
-Infinity,184.6190
-Infinity,179.6667
-Infinity,183.6190
-Infinity,187.7381
-Infinity,183.9524
-Infinity,191.0714
-Infinity,188.2143
-Infinity,176.0714
-Infinity,187.2143
-Infinity,177.2857
-Infinity,189.0238
-Infinity,186.5714
-Infinity,184.4048
-Infinity,183.0000
-Infinity,179.2857
-Infinity,181.2143
-Infinity,180.8095
-Infinity,182.5000
-Infinity,184.2143
-Infinity,181.5476
-Infinity,189.6905
-Infinity,184.8095
-Infinity,190.6667
-Infinity,191.8333
-Infinity,185.2857
-Infinity,190.2381
-Infinity,192.5238
-Infinity,186.8095
-Infinity,188.2619
-Infinity,195.4524
-Infinity,188.9524
-Infinity,186.7143
-Infinity,189.7143
-Infinity,195.9524
-Infinity,182.3810
-Infinity,194.6905
-Infinity,189.5952
-Infinity,192.3333
-Infinity,192.4286
-Infinity,190.9762
-Infinity,191.0476
-Infinity,192.3810
-Infinity,192.9286
-Infinity,192.8810
-Infinity,187.6667
-Infinity,190.5714
-Infinity,190.3095
-Infinity,194.3095
-Infinity,197.0238
-Infinity,190.1667
-Infinity,196.0476
-Infinity,196.3333
-Infinity,195.5000
-Infinity,192.3571
-Infinity,197.1190
-Infinity,194.8333
-Infinity,187.4524
-Infinity,187.7619
-Infinity,188.5000
-Infinity,187.0714
-Infinity,190.2381
-Infinity,190.9762
-Infinity,190.3095
-Infinity,179.5000
-Infinity,184.8333
-Infinity,184.3571
-Infinity,183.0714
-Infinity,182.6905
-Infinity,183.4762
-Infinity,183.5000
-Infinity,190.4286
-Infinity,191.9048
-Infinity,192.8571
-Infinity,184.6429
-Infinity,188.0476
-Infinity,187.4048
-Infinity,193.5238
-Infinity,191.2857
-Infinity,186.2857
-Infinity,193.2857
-Infinity,190.9048
-Infinity,192.1190
-Infinity,188.1905
-Infinity,198.2619
-Infinity,195.6905
-Infinity,191.5000
-Infinity,198.2857
-Infinity,195.7619
-Infinity,195.5952
-Infinity,191.8095
-Infinity,197.1429
-Infinity,194.2857
-Infinity,199.5000
-Infinity,192.9524
-Infinity,195.2857
-Infinity,194.6429
-Infinity,201.4048
-Infinity,198.1905
-Infinity,195.5714
-Infinity,201.0238
-Infinity,191.3810
-Infinity,192.4762
-Infinity,194.5238
-Infinity,197.6429
-Infinity,189.4762
-Infinity,201.3095
-Infinity,195.8095
-Infinity,195.0952
-Infinity,200.3571
-Infinity,198.6190
-Infinity,201.7619
-Infinity,202.1667
-Infinity,194.6429
-Infinity,193.7857
-Infinity,194.6429
-Infinity,202.7619
-Infinity,202.0714
-Infinity,206.7619
-Infinity,198.5952
-Infinity,193.7143
-Infinity,198.2857
-Infinity,189.5952
-Infinity,187.8810
-Infinity,197.5714
-Infinity,198.5714
-Infinity,202.2381
-Infinity,207.6905
-Infinity,202.9762
-Infinity,203.7619
-Infinity,199.6905
-Infinity,193.8810
-Infinity,207.1429
-Infinity,201.9762
-Infinity,206.6429
-Infinity,198.9762
-Infinity,190.1429
-Infinity,195.7143
-Infinity,189.1429
-Infinity,198.7143
-Infinity,197.4762
-Infinity,194.1429
-Infinity,192.6429
-Infinity,194.4048
-Infinity,189.3571
-Infinity,191.1905
-Infinity,198.2143
-Infinity,203.3333
-Infinity,205.7381
-Infinity,203.3810
-Infinity,206.8095
-Infinity,200.0000
-Infinity,206.9048
-Infinity,203.0714
-Infinity,196.6429
-Infinity,198.6667
-Infinity,203.6190
-Infinity,204.5238
-Infinity,203.7143
-Infinity,201.6190
-Infinity,200.3571
-Infinity,208.0238
-Infinity,203.5714
-Infinity,210.7143
-Infinity,204.1905
-Infinity,209.9762
-Infinity,207.0714
-Infinity,206.8095
-Infinity,204.2857
-Infinity,200.2381
-Infinity,201.3810
-Infinity,198.2619
-Infinity,202.8333
-Infinity,205.7857
-Infinity,204.1667
-Infinity,203.0000
-Infinity,209.3333
-Infinity,211.7381
-Infinity,209.3571
-Infinity,201.5476
-Infinity,204.3810
-Infinity,204.1905
-Infinity,210.4524
-Infinity,211.5476
-Infinity,209.8333
-Infinity,209.2143
-Infinity,208.2143
-Infinity,207.9048
-Infinity,211.6667
-Infinity,207.4048
-Infinity,206.5952
-Infinity,212.5952
-Infinity,205.7619
-Infinity,207.2143
-Infinity,210.0238
-Infinity,206.4286
-Infinity,211.1667
-Infinity,207.7143
-Infinity,211.2381
-Infinity,206.2143
-Infinity,207.0476
-Infinity,207.5000
-Infinity,221.1905
-Infinity,220.8810
-Infinity,213.7857
-Infinity,213.2143
-Infinity,223.1905
-Infinity,220.2381
-Infinity,220.3810
-Infinity,225.2619
-Infinity,220.6429
-Infinity,217.6190
-Infinity,219.9048
-Infinity,215.5476
-Infinity,218.6429
-Infinity,216.4524
-Infinity,216.3095
-Infinity,213.1429
-Infinity,213.2143
-Infinity,211.3333
-Infinity,215.6429
-Infinity,214.3810
-Infinity,211.5238
-Infinity,213.4524
-Infinity,219.3333
-Infinity,219.5000
-Infinity,208.0000
-Infinity,214.7857
-Infinity,219.6905
-Infinity,216.5238
-Infinity,215.4048
-Infinity,216.0000
-Infinity,223.3810
-Infinity,220.8810
-Infinity,222.6429
-Infinity,216.0238
-Infinity,219.6905
-Infinity,225.0952
-Infinity,219.8571
-Infinity,219.3810
-Infinity,221.9048
-Infinity,218.9286
-Infinity,220.2381
-Infinity,218.1905
-Infinity,216.7381
-Infinity,212.7857
-Infinity,213.7619
-Infinity,211.9524
-Infinity,214.3095
-Infinity,217.2143
-Infinity,213.9524
-Infinity,213.5714
-Infinity,219.4286
-Infinity,209.6667
-Infinity,210.9762
-Infinity,205.5000
-Infinity,203.9524
-Infinity,211.4524
-Infinity,218.0952
-Infinity,216.5000
-Infinity,217.2857
-Infinity,214.6429
