[sec],Mean
-Infinity,517.000
-Infinity,534.700
-Infinity,512.600
-Infinity,520.600
-Infinity,513.400
-Infinity,520.500
-Infinity,516.300
-Infinity,527.800
-Infinity,501.700
-Infinity,511.800
-Infinity,511.100
-Infinity,506.900
-Infinity,536.200
-Infinity,528.200
-Infinity,518.500
-Infinity,508.900
-Infinity,525.700
-Infinity,514.500
-Infinity,532.400
-Infinity,511.700
-Infinity,531.200
-Infinity,531.500
-Infinity,527.600
-Infinity,511.000
-Infinity,520.400
-Infinity,528.900
-Infinity,527.500
-Infinity,533.300
-Infinity,523.900
-Infinity,511.800
-Infinity,516.300
-Infinity,522.700
-Infinity,524.000
-Infinity,505.400
-Infinity,513.500
-Infinity,502.200
-Infinity,517.500
-Infinity,504.300
-Infinity,511.600
-Infinity,502.800
-Infinity,513.700
-Infinity,510.700
-Infinity,518.200
-Infinity,533.500
-Infinity,511.100
-Infinity,515.000
-Infinity,515.100
-Infinity,521.200
-Infinity,526.300
-Infinity,520.600
-Infinity,499.000
-Infinity,514.800
-Infinity,516.000
-Infinity,521.000
-Infinity,514.400
-Infinity,516.900
-Infinity,511.500
-Infinity,496.000
-Infinity,512.700
-Infinity,509.100
-Infinity,523.400
-Infinity,505.600
-Infinity,510.100
-Infinity,511.200
-Infinity,499.200
-Infinity,495.300
-Infinity,521.100
-Infinity,494.600
-Infinity,515.000
-Infinity,499.300
-Infinity,513.900
-Infinity,518.800
-Infinity,524.400
-Infinity,496.600
-Infinity,478.700
-Infinity,496.000
-Infinity,506.100
-Infinity,508.700
-Infinity,520.100
-Infinity,497.000
-Infinity,498.500
-Infinity,512.300
-Infinity,499.200
-Infinity,524.800
-Infinity,511.100
-Infinity,519.400
-Infinity,497.900
-Infinity,516.000
-Infinity,507.700
-Infinity,497.600
-Infinity,505.100
-Infinity,497.000
-Infinity,502.600
-Infinity,498.200
-Infinity,497.800
-Infinity,505.200
-Infinity,505.400
-Infinity,507.200
-Infinity,493.400
-Infinity,501.400
-Infinity,501.400
-Infinity,479.200
-Infinity,485.300
-Infinity,492.400
-Infinity,493.500
-Infinity,490.100
-Infinity,500.700
-Infinity,510.200
-Infinity,499.500
-Infinity,490.500
-Infinity,481.200
-Infinity,490.700
-Infinity,500.000
-Infinity,484.900
-Infinity,501.400
-Infinity,491.000
-Infinity,487.300
-Infinity,475.000
-Infinity,476.600
-Infinity,474.200
-Infinity,470.800
-Infinity,490.600
-Infinity,505.100
-Infinity,491.600
-Infinity,498.800
-Infinity,494.100
-Infinity,498.000
-Infinity,492.100
-Infinity,479.900
-Infinity,499.900
-Infinity,498.100
-Infinity,497.100
-Infinity,491.800
-Infinity,493.400
-Infinity,492.000
-Infinity,474.500
-Infinity,493.000
-Infinity,494.700
-Infinity,486.000
-Infinity,479.400
-Infinity,477.600
-Infinity,484.600
-Infinity,490.000
-Infinity,496.500
-Infinity,474.000
-Infinity,487.000
-Infinity,502.100
-Infinity,521.400
-Infinity,521.900
-Infinity,498.100
-Infinity,506.400
-Infinity,488.200
-Infinity,501.800
-Infinity,503.900
-Infinity,504.200
-Infinity,505.100
-Infinity,491.500
-Infinity,496.900
-Infinity,492.000
-Infinity,492.800
-Infinity,507.800
-Infinity,505.200
-Infinity,516.600
-Infinity,500.600
-Infinity,512.200
-Infinity,501.000
-Infinity,517.500
-Infinity,511.400
-Infinity,497.300
-Infinity,514.900
-Infinity,493.100
-Infinity,527.500
-Infinity,479.000
