[sec],Mean
-Infinity,148.250
-Infinity,152.800
-Infinity,142.900
-Infinity,149.800
-Infinity,144.700
-Infinity,144.350
-Infinity,144.300
-Infinity,149.200
-Infinity,139.650
-Infinity,146.550
-Infinity,144.850
-Infinity,145.250
-Infinity,148.100
-Infinity,143.300
-Infinity,144.250
-Infinity,152.050
-Infinity,149.900
-Infinity,147.500
-Infinity,143.050
-Infinity,151.600
-Infinity,150.250
-Infinity,145.400
-Infinity,148.550
-Infinity,142.000
-Infinity,153.800
-Infinity,152.300
-Infinity,142.600
-Infinity,144.400
-Infinity,151.150
-Infinity,149.100
-Infinity,149.050
-Infinity,142.450
-Infinity,148.700
-Infinity,145.650
-Infinity,149.850
-Infinity,143.450
-Infinity,146.650
-Infinity,146.350
-Infinity,149.200
-Infinity,148.700
-Infinity,149.150
-Infinity,143.850
-Infinity,146.900
-Infinity,147.900
-Infinity,149.500
-Infinity,145.050
-Infinity,147.050
-Infinity,146.000
-Infinity,146.700
-Infinity,149.850
-Infinity,139.850
-Infinity,147.550
-Infinity,148.200
-Infinity,147.350
-Infinity,151.150
-Infinity,145.150
-Infinity,145.250
-Infinity,141.550
-Infinity,144.250
-Infinity,146.450
-Infinity,146.500
-Infinity,149.350
-Infinity,146.550
-Infinity,142.650
-Infinity,145.000
-Infinity,144.750
-Infinity,146.350
-Infinity,151.750
-Infinity,148.700
-Infinity,142.100
-Infinity,148.400
-Infinity,147.500
-Infinity,145.250
-Infinity,155.800
-Infinity,152.150
-Infinity,150.950
-Infinity,144.350
-Infinity,150.950
-Infinity,147.700
-Infinity,151.800
-Infinity,144.900
-Infinity,143.800
-Infinity,154.050
-Infinity,148.450
-Infinity,149.850
-Infinity,151.600
-Infinity,148.400
-Infinity,153.150
-Infinity,147.050
-Infinity,149.800
-Infinity,148.850
-Infinity,148.750
-Infinity,149.650
-Infinity,147.250
-Infinity,153.350
-Infinity,152.550
-Infinity,150.650
-Infinity,146.950
-Infinity,153.450
-Infinity,152.350
-Infinity,148.300
-Infinity,144.300
-Infinity,149.400
-Infinity,147.200
-Infinity,154.750
-Infinity,152.350
-Infinity,149.400
-Infinity,148.600
-Infinity,154.150
-Infinity,151.250
-Infinity,150.900
-Infinity,151.350
-Infinity,147.800
-Infinity,154.400
-Infinity,147.900
-Infinity,154.650
-Infinity,154.600
-Infinity,151.450
-Infinity,151.950
-Infinity,151.100
-Infinity,158.000
-Infinity,158.300
-Infinity,161.550
-Infinity,156.400
-Infinity,161.550
-Infinity,159.900
-Infinity,156.350
-Infinity,153.900
-Infinity,152.050
-Infinity,158.050
-Infinity,160.450
-Infinity,158.250
-Infinity,159.100
-Infinity,155.750
-Infinity,154.600
-Infinity,155.200
-Infinity,160.750
-Infinity,155.250
-Infinity,155.000
-Infinity,170.900
-Infinity,162.500
-Infinity,159.050
-Infinity,157.200
-Infinity,154.850
-Infinity,159.950
-Infinity,156.750
-Infinity,155.350
-Infinity,161.600
-Infinity,158.550
-Infinity,157.850
-Infinity,158.500
-Infinity,154.500
-Infinity,154.300
-Infinity,150.500
-Infinity,159.450
-Infinity,159.150
-Infinity,159.500
-Infinity,157.600
-Infinity,165.550
-Infinity,159.600
-Infinity,160.500
-Infinity,156.800
-Infinity,161.500
-Infinity,154.050
-Infinity,153.500
-Infinity,160.650
-Infinity,163.900
-Infinity,163.250
-Infinity,157.700
-Infinity,165.450
-Infinity,164.000
-Infinity,165.250
-Infinity,164.600
-Infinity,160.950
-Infinity,166.450
-Infinity,150.050
-Infinity,160.500
-Infinity,159.750
-Infinity,154.800
-Infinity,156.900
-Infinity,158.850
-Infinity,161.950
-Infinity,161.750
-Infinity,160.050
-Infinity,157.800
-Infinity,155.100
-Infinity,153.350
-Infinity,154.750
-Infinity,158.150
-Infinity,168.100
-Infinity,158.550
-Infinity,163.800
-Infinity,166.950
-Infinity,166.950
-Infinity,165.550
-Infinity,163.800
-Infinity,162.350
-Infinity,161.050
-Infinity,164.900
-Infinity,163.650
-Infinity,165.850
-Infinity,161.650
-Infinity,162.600
-Infinity,167.600
-Infinity,163.650
-Infinity,164.850
-Infinity,164.250
-Infinity,170.300
-Infinity,156.400
-Infinity,169.000
-Infinity,170.200
-Infinity,164.850
-Infinity,169.250
-Infinity,165.350
-Infinity,171.400
-Infinity,168.050
-Infinity,166.900
-Infinity,177.450
-Infinity,173.500
-Infinity,174.550
-Infinity,170.800
-Infinity,169.400
-Infinity,170.500
-Infinity,179.350
-Infinity,172.850
-Infinity,176.200
-Infinity,176.000
-Infinity,168.600
-Infinity,178.800
-Infinity,183.800
-Infinity,175.300
-Infinity,174.300
-Infinity,174.850
-Infinity,173.100
-Infinity,177.050
-Infinity,179.350
-Infinity,172.050
-Infinity,178.500
-Infinity,179.500
-Infinity,168.900
-Infinity,172.250
-Infinity,170.800
-Infinity,183.750
-Infinity,174.450
-Infinity,176.900
-Infinity,178.100
-Infinity,180.150
-Infinity,172.150
-Infinity,175.400
-Infinity,170.150
-Infinity,176.650
-Infinity,169.200
-Infinity,171.000
-Infinity,171.950
-Infinity,167.100
-Infinity,173.150
-Infinity,165.300
-Infinity,178.600
-Infinity,170.200
-Infinity,170.050
-Infinity,172.200
-Infinity,171.650
-Infinity,168.100
-Infinity,172.450
-Infinity,167.750
-Infinity,176.900
-Infinity,173.650
-Infinity,169.100
-Infinity,168.350
-Infinity,164.650
-Infinity,174.050
-Infinity,172.300
-Infinity,171.450
-Infinity,164.350
-Infinity,167.250
-Infinity,170.800
-Infinity,172.750
-Infinity,171.350
-Infinity,172.100
-Infinity,169.800
-Infinity,169.850
-Infinity,177.250
-Infinity,171.300
-Infinity,163.950
-Infinity,171.250
-Infinity,166.850
-Infinity,170.500
-Infinity,164.650
-Infinity,167.050
-Infinity,169.350
-Infinity,159.350
-Infinity,168.650
-Infinity,175.750
-Infinity,172.650
-Infinity,175.200
-Infinity,173.300
-Infinity,164.550
-Infinity,165.400
-Infinity,172.650
-Infinity,172.250
-Infinity,180.550
-Infinity,175.550
-Infinity,175.450
-Infinity,172.300
-Infinity,165.100
-Infinity,172.100
-Infinity,167.750
-Infinity,164.150
-Infinity,175.800
-Infinity,173.850
-Infinity,177.550
-Infinity,176.950
-Infinity,175.950
-Infinity,176.400
-Infinity,175.500
-Infinity,177.400
-Infinity,172.350
-Infinity,171.700
-Infinity,173.900
-Infinity,177.500
-Infinity,177.250
-Infinity,169.300
-Infinity,175.500
-Infinity,177.250
-Infinity,180.000
-Infinity,176.700
-Infinity,175.950
-Infinity,174.150
-Infinity,183.000
-Infinity,174.950
-Infinity,183.400
-Infinity,176.100
-Infinity,179.950
-Infinity,174.500
-Infinity,186.900
-Infinity,181.550
-Infinity,180.450
-Infinity,172.150
-Infinity,176.000
-Infinity,169.800
-Infinity,180.250
-Infinity,184.550
-Infinity,180.900
-Infinity,190.300
-Infinity,191.250
-Infinity,185.850
-Infinity,185.650
-Infinity,180.950
-Infinity,182.050
-Infinity,187.100
-Infinity,188.000
-Infinity,185.050
-Infinity,181.700
-Infinity,169.400
-Infinity,185.150
-Infinity,189.000
-Infinity,183.750
-Infinity,187.800
-Infinity,183.500
-Infinity,189.550
-Infinity,188.700
-Infinity,183.950
-Infinity,189.100
-Infinity,187.650
-Infinity,184.950
-Infinity,186.200
-Infinity,185.750
-Infinity,184.750
-Infinity,188.600
-Infinity,194.900
-Infinity,185.950
-Infinity,195.350
-Infinity,186.450
-Infinity,185.100
-Infinity,180.350
-Infinity,193.600
-Infinity,191.600
-Infinity,194.000
-Infinity,198.450
-Infinity,194.900
