[sec],Mean
-Infinity,327.625
-Infinity,315.200
-Infinity,305.275
-Infinity,323.225
-Infinity,318.550
-Infinity,314.075
-Infinity,312.800
-Infinity,319.575
-Infinity,314.775
-Infinity,304.475
-Infinity,316.525
-Infinity,315.125
-Infinity,311.600
-Infinity,313.775
-Infinity,308.175
-Infinity,311.925
-Infinity,318.850
-Infinity,313.025
-Infinity,306.175
-Infinity,319.525
-Infinity,313.875
-Infinity,309.250
-Infinity,307.525
-Infinity,310.125
-Infinity,314.425
-Infinity,309.650
-Infinity,308.400
-Infinity,311.750
-Infinity,313.925
-Infinity,312.550
-Infinity,314.575
-Infinity,316.875
-Infinity,314.625
-Infinity,305.850
-Infinity,311.200
-Infinity,315.600
-Infinity,319.275
-Infinity,324.475
-Infinity,304.350
-Infinity,306.700
-Infinity,316.075
-Infinity,316.450
-Infinity,315.925
-Infinity,306.350
-Infinity,319.100
-Infinity,322.025
-Infinity,320.700
-Infinity,314.550
-Infinity,317.825
-Infinity,314.425
-Infinity,325.525
-Infinity,310.025
-Infinity,319.000
-Infinity,314.375
-Infinity,305.625
-Infinity,317.250
-Infinity,314.625
-Infinity,318.075
-Infinity,318.250
-Infinity,322.775
-Infinity,317.000
-Infinity,312.075
-Infinity,322.300
-Infinity,313.725
-Infinity,317.450
-Infinity,316.250
-Infinity,324.475
-Infinity,315.900
-Infinity,313.000
-Infinity,316.475
-Infinity,315.700
-Infinity,310.800
-Infinity,314.575
-Infinity,314.125
-Infinity,328.275
-Infinity,317.350
-Infinity,322.600
-Infinity,313.575
-Infinity,326.625
-Infinity,320.550
-Infinity,316.625
-Infinity,325.375
-Infinity,321.100
-Infinity,328.175
-Infinity,323.625
-Infinity,316.575
-Infinity,327.450
-Infinity,317.525
-Infinity,330.325
-Infinity,318.175
-Infinity,321.675
-Infinity,323.000
-Infinity,326.225
-Infinity,320.650
-Infinity,326.300
-Infinity,316.925
-Infinity,327.625
-Infinity,322.075
-Infinity,320.775
-Infinity,325.275
-Infinity,335.775
-Infinity,336.075
-Infinity,327.125
-Infinity,335.600
-Infinity,329.550
-Infinity,330.625
-Infinity,343.125
-Infinity,331.950
-Infinity,330.425
-Infinity,332.000
-Infinity,330.300
-Infinity,340.300
-Infinity,338.100
-Infinity,336.100
-Infinity,339.025
-Infinity,339.150
