[sec],Mean
-Infinity,189.777
-Infinity,187.662
-Infinity,183.649
-Infinity,183.838
-Infinity,185.973
-Infinity,187.858
-Infinity,182.345
-Infinity,184.588
-Infinity,184.020
-Infinity,182.412
-Infinity,180.412
-Infinity,180.534
-Infinity,183.264
-Infinity,182.514
-Infinity,179.878
-Infinity,184.223
-Infinity,184.041
-Infinity,189.426
-Infinity,185.196
-Infinity,184.284
-Infinity,192.284
-Infinity,191.541
-Infinity,190.466
-Infinity,192.385
-Infinity,193.797
-Infinity,187.872
-Infinity,186.878
-Infinity,188.216
-Infinity,187.088
-Infinity,186.520
-Infinity,186.865
-Infinity,185.324
-Infinity,185.216
-Infinity,187.020
-Infinity,185.568
-Infinity,187.831
-Infinity,189.986
-Infinity,188.189
-Infinity,192.209
-Infinity,193.601
-Infinity,188.709
-Infinity,188.122
-Infinity,185.264
-Infinity,187.264
-Infinity,185.811
-Infinity,196.899
-Infinity,192.784
-Infinity,188.547
-Infinity,188.750
-Infinity,188.486
-Infinity,186.757
-Infinity,187.959
-Infinity,190.757
-Infinity,189.209
-Infinity,188.459
-Infinity,191.622
-Infinity,192.304
-Infinity,187.047
-Infinity,185.358
-Infinity,192.351
-Infinity,191.615
-Infinity,192.419
-Infinity,193.149
-Infinity,187.426
-Infinity,191.851
-Infinity,192.419
-Infinity,193.162
-Infinity,196.216
-Infinity,193.108
-Infinity,193.101
-Infinity,190.932
-Infinity,191.905
-Infinity,193.635
-Infinity,187.628
-Infinity,190.865
-Infinity,200.432
-Infinity,197.345
-Infinity,198.878
-Infinity,195.730
-Infinity,193.088
-Infinity,187.182
-Infinity,188.520
-Infinity,190.703
-Infinity,192.527
-Infinity,192.595
-Infinity,191.649
-Infinity,189.635
-Infinity,185.696
-Infinity,189.858
-Infinity,186.878
-Infinity,190.986
-Infinity,189.723
-Infinity,190.054
-Infinity,188.527
-Infinity,192.189
-Infinity,193.338
-Infinity,195.885
-Infinity,195.946
-Infinity,188.932
-Infinity,194.264
-Infinity,193.034
-Infinity,193.986
-Infinity,197.703
-Infinity,194.135
-Infinity,199.318
-Infinity,198.331
-Infinity,187.047
-Infinity,194.182
-Infinity,188.432
-Infinity,196.027
-Infinity,198.122
-Infinity,195.399
-Infinity,191.892
-Infinity,189.162
-Infinity,191.155
-Infinity,190.811
-Infinity,193.311
-Infinity,191.561
-Infinity,193.459
-Infinity,197.905
-Infinity,194.304
-Infinity,200.791
-Infinity,200.426
-Infinity,196.426
-Infinity,202.507
-Infinity,205.777
-Infinity,192.986
-Infinity,201.439
-Infinity,203.236
-Infinity,196.932
-Infinity,199.899
-Infinity,200.986
-Infinity,204.723
-Infinity,198.811
-Infinity,202.946
-Infinity,199.919
-Infinity,204.432
-Infinity,207.149
-Infinity,201.865
-Infinity,200.101
-Infinity,206.770
-Infinity,204.777
-Infinity,205.642
-Infinity,199.608
-Infinity,200.905
-Infinity,206.230
-Infinity,210.088
-Infinity,210.480
-Infinity,202.115
-Infinity,208.845
-Infinity,212.764
-Infinity,209.750
-Infinity,208.020
-Infinity,213.466
-Infinity,204.074
-Infinity,201.122
-Infinity,198.993
-Infinity,198.743
-Infinity,197.980
-Infinity,203.872
-Infinity,205.115
-Infinity,197.919
-Infinity,194.757
-Infinity,196.223
-Infinity,196.703
-Infinity,199.338
-Infinity,194.500
-Infinity,195.804
-Infinity,199.155
-Infinity,200.885
-Infinity,203.426
-Infinity,205.162
-Infinity,200.020
-Infinity,204.824
-Infinity,202.419
-Infinity,205.405
-Infinity,206.743
-Infinity,201.980
-Infinity,206.939
-Infinity,203.723
-Infinity,208.054
-Infinity,204.142
-Infinity,208.338
-Infinity,212.939
-Infinity,210.135
-Infinity,219.209
-Infinity,214.223
-Infinity,210.966
-Infinity,207.412
-Infinity,207.568
-Infinity,215.101
-Infinity,218.264
-Infinity,209.372
-Infinity,208.784
-Infinity,211.318
-Infinity,216.919
-Infinity,219.662
-Infinity,218.203
-Infinity,220.561
-Infinity,214.851
-Infinity,212.176
-Infinity,210.014
-Infinity,218.730
-Infinity,213.115
-Infinity,218.845
-Infinity,221.216
-Infinity,227.074
-Infinity,222.270
-Infinity,226.399
-Infinity,228.101
-Infinity,220.041
-Infinity,215.277
-Infinity,214.149
-Infinity,215.243
-Infinity,229.054
-Infinity,223.980
-Infinity,233.081
-Infinity,225.311
-Infinity,217.081
-Infinity,224.007
-Infinity,218.669
-Infinity,213.534
-Infinity,225.649
-Infinity,225.757
-Infinity,228.115
-Infinity,232.324
-Infinity,232.615
-Infinity,232.419
-Infinity,227.682
-Infinity,222.459
-Infinity,232.777
-Infinity,226.196
-Infinity,230.723
-Infinity,229.466
-Infinity,216.203
-Infinity,221.669
-Infinity,215.696
-Infinity,228.216
-Infinity,225.385
-Infinity,224.534
-Infinity,224.446
-Infinity,227.932
-Infinity,218.959
-Infinity,227.980
-Infinity,233.439
-Infinity,238.655
-Infinity,235.986
-Infinity,235.473
-Infinity,234.642
-Infinity,228.797
-Infinity,237.885
-Infinity,238.345
-Infinity,232.507
-Infinity,229.696
-Infinity,240.723
-Infinity,238.088
-Infinity,240.196
-Infinity,239.453
-Infinity,238.919
-Infinity,237.622
-Infinity,240.662
-Infinity,240.588
-Infinity,235.980
-Infinity,240.176
-Infinity,238.142
-Infinity,237.608
-Infinity,233.642
-Infinity,234.682
-Infinity,236.649
-Infinity,228.581
-Infinity,228.547
-Infinity,239.588
-Infinity,247.399
-Infinity,243.277
-Infinity,243.007
-Infinity,251.973
-Infinity,244.635
-Infinity,236.365
-Infinity,243.899
-Infinity,243.919
-Infinity,251.324
-Infinity,258.182
-Infinity,252.541
-Infinity,244.527
-Infinity,250.405
-Infinity,247.061
-Infinity,245.162
-Infinity,244.818
-Infinity,251.757
-Infinity,257.980
-Infinity,250.642
-Infinity,247.662
-Infinity,250.899
-Infinity,250.257
-Infinity,248.939
-Infinity,244.993
-Infinity,250.905
-Infinity,252.169
-Infinity,247.304
-Infinity,248.926
-Infinity,263.892
-Infinity,264.993
-Infinity,255.203
-Infinity,255.000
-Infinity,271.845
-Infinity,274.345
-Infinity,271.081
-Infinity,274.115
-Infinity,275.385
-Infinity,257.932
-Infinity,259.405
-Infinity,252.574
-Infinity,247.574
-Infinity,254.682
-Infinity,257.324
-Infinity,252.304
-Infinity,245.541
-Infinity,253.514
-Infinity,258.804
-Infinity,250.635
-Infinity,245.730
-Infinity,242.757
-Infinity,263.689
-Infinity,256.426
-Infinity,246.784
-Infinity,255.757
-Infinity,259.392
-Infinity,258.946
-Infinity,247.182
-Infinity,249.534
-Infinity,257.770
-Infinity,253.824
-Infinity,255.203
-Infinity,247.939
-Infinity,254.608
-Infinity,262.669
-Infinity,251.493
-Infinity,246.669
-Infinity,257.520
-Infinity,262.358
-Infinity,256.122
-Infinity,255.743
-Infinity,262.791
-Infinity,256.101
-Infinity,252.358
-Infinity,256.493
-Infinity,260.520
-Infinity,259.838
-Infinity,247.770
-Infinity,253.135
-Infinity,264.412
-Infinity,260.088
-Infinity,258.426
-Infinity,245.196
-Infinity,242.899
-Infinity,259.541
-Infinity,259.223
-Infinity,254.919
-Infinity,255.574
-Infinity,259.777
