[sec],Mean
-Infinity,351.432
-Infinity,361.351
-Infinity,360.946
-Infinity,368.514
-Infinity,361.108
-Infinity,355.027
-Infinity,354.324
-Infinity,372.351
-Infinity,370.378
-Infinity,366.351
-Infinity,375.757
-Infinity,383.730
-Infinity,357.568
-Infinity,352.486
-Infinity,375.432
-Infinity,365.946
-Infinity,374.568
-Infinity,384.757
-Infinity,373.405
-Infinity,379.162
-Infinity,373.054
-Infinity,380.595
-Infinity,387.432
-Infinity,387.919
-Infinity,393.676
-Infinity,383.541
-Infinity,373.676
-Infinity,351.405
-Infinity,367.838
-Infinity,392.027
-Infinity,404.676
-Infinity,394.486
-Infinity,399.892
-Infinity,380.189
-Infinity,399.405
-Infinity,407.568
-Infinity,404.405
-Infinity,396.378
-Infinity,409.432
-Infinity,388.946
-Infinity,399.919
-Infinity,401.541
-Infinity,374.676
-Infinity,390.135
-Infinity,392.378
-Infinity,397.757
-Infinity,416.135
-Infinity,404.865
-Infinity,408.703
-Infinity,396.135
-Infinity,403.514
-Infinity,405.784
-Infinity,425.676
-Infinity,435.378
-Infinity,413.892
-Infinity,447.676
-Infinity,414.324
-Infinity,415.000
-Infinity,411.865
-Infinity,415.973
-Infinity,447.405
-Infinity,433.081
-Infinity,415.108
-Infinity,393.189
-Infinity,404.297
-Infinity,447.541
-Infinity,420.946
-Infinity,440.108
-Infinity,433.486
-Infinity,445.054
-Infinity,433.270
-Infinity,418.378
-Infinity,418.514
-Infinity,444.108
-Infinity,445.081
-Infinity,457.297
-Infinity,466.108
-Infinity,458.486
-Infinity,472.351
-Infinity,455.216
-Infinity,442.216
-Infinity,437.730
-Infinity,418.216
-Infinity,434.378
-Infinity,451.595
-Infinity,465.973
-Infinity,453.730
-Infinity,474.649
-Infinity,498.000
-Infinity,496.568
-Infinity,505.135
-Infinity,490.892
-Infinity,457.243
-Infinity,444.784
-Infinity,465.162
-Infinity,499.108
-Infinity,472.838
-Infinity,471.892
-Infinity,447.568
-Infinity,471.946
-Infinity,478.027
-Infinity,510.000
-Infinity,478.838
-Infinity,463.676
-Infinity,496.000
-Infinity,484.108
-Infinity,521.216
-Infinity,531.135
-Infinity,515.324
-Infinity,478.000
-Infinity,498.459
-Infinity,484.865
-Infinity,464.432
-Infinity,498.838
-Infinity,515.081
-Infinity,546.027
-Infinity,538.270
-Infinity,532.378
-Infinity,532.054
-Infinity,511.351
-Infinity,537.270
-Infinity,516.162
-Infinity,528.703
-Infinity,540.622
-Infinity,509.486
-Infinity,513.865
-Infinity,520.054
-Infinity,508.973
-Infinity,526.027
-Infinity,503.081
-Infinity,506.838
-Infinity,542.703
-Infinity,554.595
-Infinity,561.487
-Infinity,586.297
-Infinity,596.297
-Infinity,580.162
-Infinity,576.487
-Infinity,580.919
-Infinity,557.270
-Infinity,582.108
-Infinity,581.216
-Infinity,560.405
-Infinity,542.838
-Infinity,552.919
-Infinity,553.541
-Infinity,556.324
-Infinity,564.405
-Infinity,555.784
-Infinity,536.189
-Infinity,529.216
-Infinity,531.378
-Infinity,558.135
-Infinity,544.811
-Infinity,542.432
-Infinity,570.865
-Infinity,595.297
-Infinity,591.487
-Infinity,599.946
-Infinity,578.703
-Infinity,613.459
-Infinity,609.892
-Infinity,620.351
-Infinity,598.162
-Infinity,608.297
-Infinity,583.568
-Infinity,581.703
-Infinity,578.513
-Infinity,570.270
-Infinity,577.838
-Infinity,581.784
-Infinity,577.676
-Infinity,588.189
-Infinity,572.730
-Infinity,566.108
-Infinity,598.919
-Infinity,626.135
-Infinity,582.757
-Infinity,598.108
-Infinity,594.351
-Infinity,605.622
-Infinity,603.027
-Infinity,600.027
-Infinity,586.108
-Infinity,593.378
-Infinity,647.946
-Infinity,618.622
-Infinity,602.811
-Infinity,589.676
-Infinity,589.622
-Infinity,601.243
-Infinity,601.757
-Infinity,608.054
-Infinity,594.432
-Infinity,588.216
-Infinity,600.243
-Infinity,592.784
-Infinity,591.162
-Infinity,578.973
-Infinity,580.513
-Infinity,588.487
-Infinity,611.405
-Infinity,593.811
-Infinity,599.622
-Infinity,600.513
-Infinity,618.351
-Infinity,621.162
-Infinity,600.135
-Infinity,584.865
-Infinity,592.054
-Infinity,610.973
-Infinity,598.324
-Infinity,596.162
-Infinity,599.405
-Infinity,593.378
-Infinity,583.487
-Infinity,584.676
-Infinity,576.811
-Infinity,570.243
-Infinity,556.568
-Infinity,616.676
-Infinity,600.730
-Infinity,574.054
-Infinity,577.351
-Infinity,563.297
-Infinity,604.054
-Infinity,589.324
-Infinity,596.297
-Infinity,579.135
-Infinity,578.568
-Infinity,578.838
-Infinity,557.243
-Infinity,581.865
-Infinity,591.865
-Infinity,557.216
-Infinity,554.054
-Infinity,544.919
-Infinity,544.757
-Infinity,558.622
-Infinity,540.459
-Infinity,578.757
-Infinity,558.811
-Infinity,514.108
-Infinity,547.568
-Infinity,541.703
-Infinity,536.162
-Infinity,552.568
-Infinity,570.108
-Infinity,564.865
-Infinity,512.135
-Infinity,526.703
-Infinity,518.649
-Infinity,546.432
-Infinity,542.676
-Infinity,547.081
-Infinity,573.297
-Infinity,559.946
-Infinity,547.676
-Infinity,503.486
-Infinity,487.568
-Infinity,533.243
-Infinity,503.243
-Infinity,488.459
-Infinity,485.568
-Infinity,446.081
-Infinity,491.622
-Infinity,556.432
-Infinity,458.703
-Infinity,458.000
-Infinity,502.459
-Infinity,518.081
-Infinity,487.270
-Infinity,477.946
-Infinity,470.081
-Infinity,468.892
-Infinity,491.054
-Infinity,465.162
-Infinity,427.541
-Infinity,447.757
-Infinity,453.432
-Infinity,443.649
-Infinity,410.378
-Infinity,420.486
-Infinity,496.324
-Infinity,456.486
-Infinity,442.108
-Infinity,401.622
-Infinity,415.622
-Infinity,461.919
-Infinity,418.973
-Infinity,394.270
-Infinity,417.108
-Infinity,405.378
-Infinity,367.946
-Infinity,393.459
-Infinity,486.811
-Infinity,456.243
-Infinity,444.703
-Infinity,439.703
-Infinity,408.676
-Infinity,412.514
-Infinity,451.270
-Infinity,414.703
-Infinity,412.757
-Infinity,388.351
-Infinity,388.784
-Infinity,417.514
-Infinity,434.568
-Infinity,378.135
-Infinity,379.622
-Infinity,364.432
-Infinity,374.054
-Infinity,359.027
-Infinity,338.459
-Infinity,346.243
-Infinity,346.216
-Infinity,342.703
-Infinity,353.730
-Infinity,332.135
-Infinity,341.027
-Infinity,338.216
-Infinity,350.324
-Infinity,317.568
-Infinity,312.784
-Infinity,307.892
-Infinity,288.432
-Infinity,295.108
-Infinity,296.514
-Infinity,329.865
-Infinity,332.297
-Infinity,311.946
-Infinity,290.946
-Infinity,320.703
-Infinity,331.351
-Infinity,304.811
-Infinity,292.919
-Infinity,286.405
-Infinity,278.486
-Infinity,271.865
-Infinity,288.892
-Infinity,299.000
-Infinity,303.243
-Infinity,277.270
-Infinity,288.919
-Infinity,282.622
-Infinity,273.541
-Infinity,258.649
-Infinity,275.811
-Infinity,263.243
-Infinity,255.514
-Infinity,288.486
-Infinity,299.919
-Infinity,310.622
-Infinity,300.595
-Infinity,244.351
-Infinity,264.081
-Infinity,248.703
-Infinity,245.757
-Infinity,272.324
-Infinity,245.432
-Infinity,255.730
-Infinity,265.432
-Infinity,238.189
-Infinity,242.432
-Infinity,228.027
-Infinity,214.919
-Infinity,220.892
-Infinity,220.270
-Infinity,221.135
-Infinity,234.703
-Infinity,236.676
-Infinity,239.784
-Infinity,232.135
-Infinity,232.514
-Infinity,252.811
-Infinity,252.676
-Infinity,265.297
-Infinity,233.730
-Infinity,231.514
-Infinity,240.568
-Infinity,236.541
-Infinity,234.757
-Infinity,241.054
-Infinity,216.054
-Infinity,210.568
-Infinity,211.865
-Infinity,220.027
-Infinity,214.351
-Infinity,214.838
-Infinity,222.027
-Infinity,210.405
-Infinity,209.703
-Infinity,206.541
-Infinity,214.784
-Infinity,204.622
-Infinity,211.297
-Infinity,202.757
-Infinity,208.270
-Infinity,213.892
-Infinity,204.135
-Infinity,214.162
-Infinity,210.622
-Infinity,206.486
-Infinity,205.351
-Infinity,206.757
-Infinity,213.676
-Infinity,217.919
-Infinity,205.784
-Infinity,211.297
-Infinity,223.676
-Infinity,228.730
-Infinity,207.324
-Infinity,191.676
-Infinity,196.649
-Infinity,206.027
-Infinity,197.081
-Infinity,202.568
-Infinity,215.595
-Infinity,203.865
-Infinity,200.514
-Infinity,195.973
-Infinity,192.703
-Infinity,197.216
-Infinity,202.568
-Infinity,196.459
-Infinity,206.568
-Infinity,204.270
-Infinity,198.108
-Infinity,192.892
-Infinity,188.189
-Infinity,197.108
-Infinity,202.324
-Infinity,192.162
-Infinity,197.919
-Infinity,196.405
-Infinity,201.459
-Infinity,190.892
-Infinity,189.973
-Infinity,194.973
-Infinity,191.459
-Infinity,189.378
-Infinity,192.297
-Infinity,187.865
-Infinity,187.919
-Infinity,180.351
-Infinity,179.351
-Infinity,184.622
-Infinity,184.054
-Infinity,179.243
-Infinity,187.946
-Infinity,195.216
-Infinity,196.270
-Infinity,194.432
-Infinity,187.216
-Infinity,185.595
-Infinity,194.351
-Infinity,194.135
-Infinity,185.405
-Infinity,190.838
-Infinity,184.405
-Infinity,196.162
-Infinity,191.676
-Infinity,180.108
-Infinity,179.946
-Infinity,186.081
-Infinity,179.432
-Infinity,180.919
-Infinity,173.243
-Infinity,183.459
-Infinity,178.081
-Infinity,174.027
-Infinity,175.811
-Infinity,173.622
-Infinity,178.703
-Infinity,177.162
-Infinity,175.216
-Infinity,177.838
-Infinity,181.162
-Infinity,174.486
-Infinity,170.514
-Infinity,172.676
-Infinity,174.054
-Infinity,168.189
-Infinity,173.378
-Infinity,170.568
-Infinity,168.649
-Infinity,168.703
-Infinity,167.243
-Infinity,175.838
-Infinity,164.432
-Infinity,168.946
-Infinity,164.405
-Infinity,165.243
-Infinity,173.622
-Infinity,167.568
-Infinity,166.189
-Infinity,165.459
-Infinity,171.432
-Infinity,163.054
-Infinity,162.892
