[sec],Mean
-Infinity,497.250
-Infinity,479.250
-Infinity,473.500
-Infinity,479.083
-Infinity,475.500
-Infinity,483.750
-Infinity,498.083
-Infinity,486.833
-Infinity,498.167
-Infinity,471.083
-Infinity,489.333
-Infinity,492.250
-Infinity,478.750
-Infinity,474.583
-Infinity,481.583
-Infinity,506.500
-Infinity,502.917
-Infinity,465.417
-Infinity,482.000
-Infinity,498.917
-Infinity,504.500
-Infinity,509.583
-Infinity,494.250
-Infinity,492.917
-Infinity,491.750
-Infinity,497.833
-Infinity,512.583
-Infinity,483.333
-Infinity,490.917
-Infinity,493.083
-Infinity,511.583
-Infinity,505.083
-Infinity,501.500
-Infinity,496.917
-Infinity,466.083
-Infinity,490.667
-Infinity,484.000
-Infinity,475.000
-Infinity,488.417
-Infinity,483.917
-Infinity,476.167
-Infinity,494.667
-Infinity,491.500
-Infinity,502.833
-Infinity,492.500
-Infinity,518.000
-Infinity,504.250
-Infinity,486.750
-Infinity,490.250
-Infinity,497.750
-Infinity,488.000
-Infinity,514.917
-Infinity,507.000
-Infinity,532.083
-Infinity,504.083
-Infinity,492.417
-Infinity,504.667
-Infinity,491.167
-Infinity,501.833
-Infinity,500.667
-Infinity,502.250
-Infinity,491.333
-Infinity,482.250
-Infinity,496.000
-Infinity,504.333
-Infinity,508.167
-Infinity,509.000
-Infinity,506.000
-Infinity,501.417
-Infinity,498.750
-Infinity,496.833
-Infinity,507.667
-Infinity,509.750
-Infinity,503.167
-Infinity,501.833
-Infinity,510.333
-Infinity,505.417
-Infinity,524.250
-Infinity,515.500
-Infinity,496.083
-Infinity,516.750
-Infinity,520.250
-Infinity,517.750
-Infinity,526.500
-Infinity,530.167
-Infinity,519.667
-Infinity,516.000
-Infinity,530.167
-Infinity,508.833
-Infinity,521.250
-Infinity,516.583
-Infinity,521.583
-Infinity,523.750
-Infinity,514.833
-Infinity,491.583
-Infinity,522.917
-Infinity,543.583
-Infinity,511.667
-Infinity,529.583
-Infinity,513.083
-Infinity,514.917
-Infinity,509.000
-Infinity,530.917
-Infinity,525.417
-Infinity,505.333
-Infinity,513.083
-Infinity,521.917
-Infinity,509.917
-Infinity,525.333
-Infinity,497.833
-Infinity,523.083
-Infinity,540.417
-Infinity,515.167
-Infinity,523.000
-Infinity,522.167
-Infinity,507.250
-Infinity,528.417
-Infinity,507.500
-Infinity,524.667
-Infinity,500.250
-Infinity,518.083
-Infinity,528.500
-Infinity,510.500
-Infinity,512.167
-Infinity,510.667
-Infinity,511.833
-Infinity,514.083
-Infinity,507.167
-Infinity,514.833
-Infinity,516.167
-Infinity,505.750
-Infinity,507.167
-Infinity,516.917
-Infinity,506.667
-Infinity,529.333
-Infinity,494.333
-Infinity,499.250
-Infinity,505.333
-Infinity,492.500
-Infinity,510.167
-Infinity,503.667
-Infinity,524.833
-Infinity,499.917
-Infinity,516.500
-Infinity,504.917
-Infinity,519.250
-Infinity,497.083
-Infinity,509.417
-Infinity,515.167
-Infinity,521.417
-Infinity,524.167
-Infinity,509.000
-Infinity,498.417
-Infinity,517.000
-Infinity,513.083
-Infinity,513.333
-Infinity,522.250
-Infinity,511.333
-Infinity,500.833
-Infinity,508.750
-Infinity,504.917
-Infinity,497.083
-Infinity,479.000
-Infinity,500.500
-Infinity,493.833
-Infinity,484.083
-Infinity,483.167
-Infinity,513.000
-Infinity,493.750
-Infinity,496.583
-Infinity,493.167
-Infinity,507.917
-Infinity,479.583
-Infinity,496.750
-Infinity,505.667
-Infinity,495.500
-Infinity,484.333
-Infinity,495.333
-Infinity,485.417
-Infinity,488.917
-Infinity,480.583
-Infinity,479.583
-Infinity,492.833
-Infinity,490.750
-Infinity,480.583
-Infinity,494.333
-Infinity,507.000
-Infinity,496.083
-Infinity,479.083
-Infinity,497.083
-Infinity,489.917
-Infinity,495.250
-Infinity,488.583
-Infinity,464.250
-Infinity,476.583
-Infinity,478.500
-Infinity,473.667
-Infinity,473.000
-Infinity,499.417
-Infinity,457.917
-Infinity,490.917
-Infinity,475.750
-Infinity,461.250
-Infinity,486.000
-Infinity,469.917
-Infinity,477.917
-Infinity,472.417
-Infinity,487.583
-Infinity,476.583
-Infinity,477.667
-Infinity,479.167
-Infinity,492.333
-Infinity,471.250
-Infinity,476.417
-Infinity,490.667
-Infinity,479.750
-Infinity,497.417
-Infinity,484.333
-Infinity,469.333
-Infinity,486.917
-Infinity,484.583
-Infinity,496.917
-Infinity,505.417
-Infinity,485.083
-Infinity,499.667
-Infinity,499.667
-Infinity,509.667
-Infinity,497.250
-Infinity,504.583
-Infinity,502.333
-Infinity,512.417
-Infinity,501.833
-Infinity,505.917
-Infinity,492.250
-Infinity,490.167
-Infinity,497.167
-Infinity,503.667
-Infinity,513.083
-Infinity,489.750
-Infinity,510.583
-Infinity,498.583
-Infinity,499.167
-Infinity,508.750
-Infinity,506.250
-Infinity,502.083
-Infinity,503.917
-Infinity,524.750
-Infinity,526.167
-Infinity,504.667
-Infinity,491.500
-Infinity,513.833
-Infinity,514.333
-Infinity,513.333
-Infinity,523.583
-Infinity,500.083
-Infinity,516.833
-Infinity,510.750
-Infinity,509.250
-Infinity,493.667
-Infinity,505.667
-Infinity,507.750
-Infinity,514.417
-Infinity,503.667
-Infinity,501.083
-Infinity,495.917
-Infinity,510.750
-Infinity,518.500
-Infinity,507.833
-Infinity,512.500
-Infinity,509.583
-Infinity,486.417
-Infinity,520.500
-Infinity,502.000
-Infinity,525.917
-Infinity,521.833
-Infinity,532.083
-Infinity,527.583
-Infinity,518.833
-Infinity,521.000
-Infinity,499.667
-Infinity,525.083
-Infinity,516.500
-Infinity,514.583
-Infinity,504.833
-Infinity,487.750
-Infinity,498.083
-Infinity,516.250
-Infinity,504.583
-Infinity,529.917
-Infinity,542.167
-Infinity,527.250
-Infinity,533.333
-Infinity,568.333
-Infinity,577.917
-Infinity,564.417
-Infinity,552.583
-Infinity,523.500
-Infinity,551.083
-Infinity,530.500
-Infinity,530.000
-Infinity,517.750
-Infinity,525.750
-Infinity,517.917
-Infinity,525.333
-Infinity,548.333
-Infinity,534.333
-Infinity,544.417
-Infinity,524.250
-Infinity,540.167
-Infinity,537.417
-Infinity,534.417
-Infinity,502.667
-Infinity,502.333
-Infinity,512.583
-Infinity,504.167
-Infinity,515.833
