[sec],Mean
-Infinity,132.2963
-Infinity,130.1111
-Infinity,132.6667
-Infinity,130.3519
-Infinity,130.7778
-Infinity,129.0926
-Infinity,132.1111
-Infinity,130.5741
-Infinity,127.4815
-Infinity,128.7222
-Infinity,134.8704
-Infinity,129.7222
-Infinity,135.3148
-Infinity,135.6111
-Infinity,134.0185
-Infinity,135.1111
-Infinity,133.5185
-Infinity,133.2778
-Infinity,134.2963
-Infinity,130.1111
-Infinity,131.9815
-Infinity,127.4444
-Infinity,129.6296
-Infinity,129.5926
-Infinity,132.1481
-Infinity,129.5741
-Infinity,130.6481
-Infinity,130.1296
-Infinity,131.8148
-Infinity,137.0185
-Infinity,138.7778
-Infinity,132.4444
-Infinity,132.5741
-Infinity,127.1111
-Infinity,133.7593
-Infinity,130.8148
-Infinity,132.8519
-Infinity,131.5556
-Infinity,136.3519
-Infinity,137.2037
-Infinity,134.2407
-Infinity,134.9259
-Infinity,133.7407
-Infinity,133.1852
-Infinity,134.5926
-Infinity,135.1852
-Infinity,131.5926
-Infinity,136.9259
-Infinity,136.0000
-Infinity,134.7407
-Infinity,133.5370
-Infinity,133.0926
-Infinity,131.3148
-Infinity,133.7593
-Infinity,134.9074
-Infinity,136.2222
-Infinity,136.0185
-Infinity,130.4074
-Infinity,130.7037
-Infinity,133.8704
-Infinity,133.8889
-Infinity,132.6111
-Infinity,132.7222
-Infinity,133.5185
-Infinity,132.1667
-Infinity,133.2778
-Infinity,131.2778
-Infinity,128.5926
-Infinity,133.3333
-Infinity,132.1111
-Infinity,131.8333
-Infinity,135.5926
-Infinity,133.8704
-Infinity,135.0185
-Infinity,134.4815
-Infinity,138.6296
-Infinity,138.8889
-Infinity,135.1296
-Infinity,139.6852
-Infinity,135.4074
-Infinity,138.9074
-Infinity,137.0926
-Infinity,135.1667
-Infinity,139.1111
-Infinity,137.7037
-Infinity,140.6296
-Infinity,136.7593
-Infinity,133.7963
-Infinity,134.8704
-Infinity,137.0926
-Infinity,132.0185
-Infinity,136.9815
-Infinity,132.9444
-Infinity,139.1296
-Infinity,135.4259
-Infinity,140.0741
-Infinity,132.2963
-Infinity,136.6852
-Infinity,134.8333
-Infinity,132.2407
-Infinity,132.3148
-Infinity,135.0000
-Infinity,136.5185
-Infinity,135.4444
-Infinity,136.4444
-Infinity,137.0370
-Infinity,139.7222
-Infinity,133.8704
-Infinity,129.5556
-Infinity,132.4074
-Infinity,132.5926
-Infinity,132.9444
-Infinity,131.0185
-Infinity,133.2778
-Infinity,133.8333
-Infinity,132.1667
-Infinity,131.5926
-Infinity,132.3148
-Infinity,133.0185
-Infinity,131.1667
-Infinity,135.1481
-Infinity,130.8148
-Infinity,130.9815
-Infinity,128.2407
-Infinity,131.5000
-Infinity,131.1667
-Infinity,135.4259
-Infinity,132.1296
-Infinity,133.7222
-Infinity,132.2222
-Infinity,127.9444
-Infinity,132.6296
-Infinity,129.9259
-Infinity,135.3519
-Infinity,129.0926
-Infinity,128.5370
-Infinity,135.6296
-Infinity,132.2963
-Infinity,130.0370
-Infinity,125.8889
-Infinity,126.6481
-Infinity,124.3704
-Infinity,129.0370
-Infinity,131.1852
-Infinity,132.5926
-Infinity,128.5370
-Infinity,128.8148
-Infinity,126.6111
-Infinity,131.8333
-Infinity,128.1111
-Infinity,130.7778
-Infinity,128.8519
-Infinity,130.5185
-Infinity,128.1667
-Infinity,130.9444
-Infinity,126.7963
-Infinity,127.0926
-Infinity,124.3889
-Infinity,129.7963
-Infinity,125.9444
-Infinity,128.7778
-Infinity,126.5000
-Infinity,124.1481
-Infinity,127.6852
-Infinity,125.1296
-Infinity,124.6852
-Infinity,128.4259
-Infinity,125.2222
-Infinity,122.0370
-Infinity,121.0185
-Infinity,127.9815
-Infinity,124.6296
-Infinity,121.5741
-Infinity,122.2037
-Infinity,125.6481
-Infinity,124.7037
-Infinity,122.0185
-Infinity,125.7407
-Infinity,127.6296
-Infinity,127.2963
-Infinity,129.0370
-Infinity,125.5185
-Infinity,121.9074
-Infinity,124.2778
-Infinity,120.8889
-Infinity,124.1296
-Infinity,118.8519
-Infinity,119.2222
-Infinity,122.8889
-Infinity,129.2778
-Infinity,125.3889
-Infinity,124.1481
-Infinity,126.9630
-Infinity,127.4815
-Infinity,122.5926
-Infinity,121.2407
-Infinity,124.9815
-Infinity,127.4630
-Infinity,126.2593
-Infinity,123.7037
-Infinity,121.4630
-Infinity,123.7963
-Infinity,121.8148
-Infinity,120.5741
-Infinity,121.7963
-Infinity,121.6481
-Infinity,122.5185
-Infinity,123.6667
-Infinity,122.0185
-Infinity,119.0370
-Infinity,123.7963
-Infinity,122.8148
-Infinity,120.0926
-Infinity,120.1667
-Infinity,118.0370
-Infinity,118.7037
-Infinity,118.5370
-Infinity,118.0370
-Infinity,122.6481
-Infinity,122.7593
-Infinity,122.9259
-Infinity,124.2593
-Infinity,118.4074
-Infinity,120.6481
-Infinity,123.4259
-Infinity,121.0556
-Infinity,117.0000
-Infinity,118.4815
-Infinity,120.9815
-Infinity,124.6296
-Infinity,121.0185
-Infinity,118.7593
-Infinity,121.8704
-Infinity,119.6111
-Infinity,122.7778
-Infinity,119.7037
-Infinity,115.9630
-Infinity,119.3704
-Infinity,118.3519
-Infinity,118.2407
-Infinity,120.3704
-Infinity,118.0185
-Infinity,116.9444
-Infinity,120.2593
-Infinity,119.8148
-Infinity,117.2963
-Infinity,119.0926
-Infinity,117.3333
-Infinity,115.6296
-Infinity,116.0926
-Infinity,113.8704
-Infinity,118.2593
-Infinity,116.0370
-Infinity,113.7407
-Infinity,116.6111
-Infinity,116.2778
-Infinity,117.6667
-Infinity,111.8333
-Infinity,116.1852
-Infinity,114.4259
-Infinity,114.0185
-Infinity,114.4444
-Infinity,113.6481
-Infinity,113.9444
-Infinity,116.7037
-Infinity,117.1481
-Infinity,114.0185
-Infinity,116.0185
-Infinity,116.7037
-Infinity,112.3519
-Infinity,113.8889
-Infinity,111.6667
-Infinity,111.3148
-Infinity,115.0185
-Infinity,112.7037
-Infinity,115.9074
-Infinity,114.6296
-Infinity,114.4815
-Infinity,115.6296
-Infinity,112.8704
-Infinity,114.6111
-Infinity,112.3148
-Infinity,113.4444
-Infinity,113.0556
-Infinity,117.2222
-Infinity,113.0185
-Infinity,113.9444
-Infinity,115.8519
-Infinity,116.3519
-Infinity,113.6852
-Infinity,108.0185
-Infinity,110.2037
-Infinity,111.1852
-Infinity,112.0370
-Infinity,113.4815
-Infinity,112.4444
-Infinity,112.8333
-Infinity,115.4630
-Infinity,115.5185
-Infinity,115.3704
-Infinity,110.3333
-Infinity,113.4444
-Infinity,111.9259
-Infinity,113.9630
-Infinity,110.4259
-Infinity,113.4815
-Infinity,114.8704
-Infinity,111.2037
-Infinity,111.5556
-Infinity,112.7222
-Infinity,112.9074
-Infinity,110.4444
-Infinity,111.0000
-Infinity,113.0741
-Infinity,112.1852
-Infinity,108.9815
-Infinity,109.5185
-Infinity,112.3519
-Infinity,111.4444
-Infinity,109.6111
-Infinity,108.0370
-Infinity,112.4815
-Infinity,113.5926
-Infinity,110.2778
-Infinity,113.4259
-Infinity,111.8519
-Infinity,110.1111
-Infinity,111.1481
-Infinity,109.3148
-Infinity,113.8704
-Infinity,111.2593
-Infinity,114.8889
-Infinity,114.7963
-Infinity,111.3519
-Infinity,110.3519
-Infinity,111.5000
-Infinity,111.2037
-Infinity,111.0000
-Infinity,107.9630
-Infinity,111.1667
-Infinity,110.6481
-Infinity,111.3889
-Infinity,112.0741
-Infinity,112.5000
-Infinity,112.0556
-Infinity,108.6111
-Infinity,109.9074
-Infinity,109.5926
-Infinity,109.8704
-Infinity,112.9074
-Infinity,114.2407
-Infinity,113.4074
-Infinity,110.5926
-Infinity,110.0926
-Infinity,110.1296
-Infinity,110.6481
-Infinity,111.0000
-Infinity,110.6852
-Infinity,111.8333
-Infinity,108.8333
-Infinity,109.5926
-Infinity,109.7593
-Infinity,109.6852
-Infinity,106.2407
-Infinity,110.2963
-Infinity,110.0000
-Infinity,110.6667
-Infinity,110.1667
-Infinity,107.1296
-Infinity,112.8148
-Infinity,111.2222
-Infinity,108.3333
-Infinity,107.4074
-Infinity,111.7778
-Infinity,108.5556
-Infinity,109.7407
-Infinity,107.0741
-Infinity,107.8704
-Infinity,109.4815
-Infinity,108.2963
-Infinity,110.3148
-Infinity,109.6852
-Infinity,110.1296
-Infinity,108.9630
-Infinity,108.5556
-Infinity,109.9630
-Infinity,107.3333
-Infinity,107.7222
-Infinity,109.9630
-Infinity,106.6481
-Infinity,109.2037
-Infinity,110.7778
-Infinity,108.2963
-Infinity,108.5370
-Infinity,109.2037
-Infinity,108.6481
-Infinity,107.9444
-Infinity,109.5370
-Infinity,111.1111
-Infinity,109.8889
-Infinity,108.2407
-Infinity,107.4630
-Infinity,106.1481
-Infinity,106.2778
-Infinity,110.5926
-Infinity,108.9444
-Infinity,108.5556
-Infinity,106.0741
-Infinity,110.6296
-Infinity,109.2593
-Infinity,107.1667
-Infinity,108.7407
-Infinity,105.5741
-Infinity,109.1667
-Infinity,110.2778
-Infinity,106.1111
-Infinity,107.0926
-Infinity,106.9630
-Infinity,109.6111
-Infinity,106.6667
-Infinity,107.7407
-Infinity,108.1667
-Infinity,107.0370
