[sec],Mean
-Infinity,587.467
-Infinity,612.467
-Infinity,589.867
-Infinity,581.267
-Infinity,604.800
-Infinity,586.467
-Infinity,554.133
-Infinity,585.133
-Infinity,596.467
-Infinity,569.933
-Infinity,596.733
-Infinity,576.600
-Infinity,561.333
-Infinity,574.067
-Infinity,554.667
-Infinity,580.667
-Infinity,561.933
-Infinity,568.333
-Infinity,563.400
-Infinity,565.067
-Infinity,570.000
-Infinity,556.000
-Infinity,574.400
-Infinity,597.000
-Infinity,592.533
-Infinity,632.867
-Infinity,621.133
-Infinity,619.267
-Infinity,566.733
-Infinity,576.200
-Infinity,608.667
-Infinity,612.800
-Infinity,593.067
-Infinity,575.400
-Infinity,570.400
-Infinity,578.400
-Infinity,566.667
-Infinity,590.933
-Infinity,602.667
-Infinity,623.467
-Infinity,609.933
-Infinity,584.933
-Infinity,615.067
-Infinity,581.600
-Infinity,607.133
-Infinity,555.867
-Infinity,564.067
-Infinity,575.000
-Infinity,636.867
-Infinity,627.400
-Infinity,618.733
-Infinity,611.467
-Infinity,622.400
-Infinity,612.533
-Infinity,613.400
-Infinity,630.800
-Infinity,624.133
-Infinity,603.467
-Infinity,651.667
-Infinity,649.667
-Infinity,619.667
-Infinity,618.533
-Infinity,623.867
-Infinity,653.733
-Infinity,670.200
-Infinity,675.667
-Infinity,668.800
-Infinity,701.800
-Infinity,709.800
-Infinity,692.400
-Infinity,721.333
-Infinity,716.267
-Infinity,746.400
-Infinity,693.867
-Infinity,713.533
-Infinity,722.067
-Infinity,694.933
-Infinity,731.600
-Infinity,749.733
-Infinity,738.333
-Infinity,776.000
-Infinity,764.800
-Infinity,762.200
-Infinity,692.000
-Infinity,676.267
-Infinity,698.733
-Infinity,747.600
-Infinity,792.400
-Infinity,764.800
-Infinity,740.933
-Infinity,712.467
-Infinity,735.200
-Infinity,694.600
-Infinity,765.133
-Infinity,719.000
-Infinity,721.933
-Infinity,708.467
-Infinity,762.000
-Infinity,812.733
-Infinity,843.733
-Infinity,799.533
-Infinity,751.133
-Infinity,753.667
-Infinity,754.267
-Infinity,809.733
-Infinity,803.200
-Infinity,767.267
-Infinity,783.867
-Infinity,853.333
-Infinity,791.733
-Infinity,792.400
-Infinity,791.200
-Infinity,874.267
-Infinity,875.733
-Infinity,869.400
-Infinity,832.333
-Infinity,808.467
-Infinity,824.267
-Infinity,795.600
-Infinity,855.733
-Infinity,810.800
-Infinity,828.400
-Infinity,879.733
-Infinity,878.867
-Infinity,888.667
-Infinity,906.733
-Infinity,910.800
-Infinity,938.533
-Infinity,932.733
-Infinity,856.933
-Infinity,886.867
-Infinity,862.133
-Infinity,795.867
-Infinity,854.333
-Infinity,882.800
-Infinity,877.267
-Infinity,867.867
-Infinity,860.933
-Infinity,859.133
-Infinity,844.133
-Infinity,866.867
-Infinity,849.933
-Infinity,842.467
-Infinity,887.800
-Infinity,893.333
-Infinity,867.667
-Infinity,808.667
-Infinity,842.533
-Infinity,835.600
-Infinity,880.867
-Infinity,868.133
-Infinity,858.000
-Infinity,863.800
-Infinity,908.000
-Infinity,894.933
-Infinity,905.800
-Infinity,923.200
-Infinity,877.400
-Infinity,849.067
-Infinity,828.000
-Infinity,851.067
-Infinity,850.000
-Infinity,905.400
-Infinity,884.600
-Infinity,887.333
-Infinity,869.133
-Infinity,920.933
-Infinity,906.067
-Infinity,906.400
-Infinity,888.600
-Infinity,923.400
-Infinity,961.400
-Infinity,932.933
-Infinity,966.667
-Infinity,968.667
-Infinity,999.533
-Infinity,962.133
-Infinity,964.067
-Infinity,997.533
-Infinity,1000.467
-Infinity,1014.000
-Infinity,989.000
-Infinity,973.933
-Infinity,949.733
-Infinity,993.467
-Infinity,1009.067
-Infinity,979.933
-Infinity,971.333
-Infinity,955.533
-Infinity,954.333
-Infinity,933.867
-Infinity,938.600
-Infinity,918.133
-Infinity,950.933
-Infinity,923.067
-Infinity,935.533
-Infinity,929.733
-Infinity,936.267
-Infinity,921.533
-Infinity,949.733
-Infinity,917.400
-Infinity,924.733
-Infinity,912.067
-Infinity,950.667
-Infinity,922.400
-Infinity,920.200
-Infinity,925.000
-Infinity,931.667
-Infinity,939.800
-Infinity,917.667
-Infinity,927.133
-Infinity,915.467
-Infinity,932.667
-Infinity,928.400
-Infinity,947.533
-Infinity,953.933
-Infinity,920.600
-Infinity,895.600
-Infinity,923.533
-Infinity,889.933
-Infinity,916.467
-Infinity,939.400
-Infinity,891.267
-Infinity,947.400
-Infinity,940.467
-Infinity,903.733
-Infinity,927.133
-Infinity,892.867
-Infinity,877.400
-Infinity,914.400
-Infinity,883.200
-Infinity,855.600
-Infinity,892.467
-Infinity,897.333
-Infinity,897.533
-Infinity,887.200
-Infinity,855.667
-Infinity,895.600
-Infinity,885.333
-Infinity,896.867
-Infinity,830.200
-Infinity,843.133
-Infinity,850.000
-Infinity,894.533
-Infinity,847.733
-Infinity,882.333
-Infinity,841.400
-Infinity,834.800
-Infinity,803.733
-Infinity,805.867
-Infinity,814.600
-Infinity,799.667
-Infinity,798.533
-Infinity,804.133
-Infinity,816.067
-Infinity,812.533
-Infinity,854.267
-Infinity,793.733
-Infinity,800.133
-Infinity,795.333
-Infinity,792.600
-Infinity,802.267
-Infinity,814.867
-Infinity,830.267
-Infinity,802.267
-Infinity,813.600
-Infinity,789.533
-Infinity,776.000
-Infinity,801.667
-Infinity,835.067
-Infinity,762.133
-Infinity,778.200
-Infinity,831.867
-Infinity,847.933
-Infinity,762.800
-Infinity,700.067
-Infinity,699.667
-Infinity,703.933
-Infinity,690.333
-Infinity,706.867
-Infinity,752.133
-Infinity,718.600
-Infinity,697.867
-Infinity,664.667
-Infinity,627.067
-Infinity,672.867
-Infinity,759.600
-Infinity,666.133
-Infinity,702.333
-Infinity,701.867
-Infinity,717.867
-Infinity,649.600
-Infinity,645.933
-Infinity,679.267
-Infinity,700.533
-Infinity,627.600
-Infinity,621.667
-Infinity,641.067
-Infinity,700.200
-Infinity,616.667
-Infinity,630.133
-Infinity,690.067
-Infinity,633.667
-Infinity,611.733
-Infinity,589.667
-Infinity,593.267
-Infinity,654.333
-Infinity,551.733
-Infinity,563.067
-Infinity,584.133
-Infinity,581.200
-Infinity,572.467
-Infinity,642.333
-Infinity,651.067
-Infinity,659.133
-Infinity,665.333
-Infinity,573.467
-Infinity,539.067
-Infinity,623.200
-Infinity,628.000
-Infinity,587.333
-Infinity,535.667
-Infinity,574.333
-Infinity,615.000
-Infinity,586.267
-Infinity,486.533
-Infinity,486.933
-Infinity,521.800
-Infinity,491.867
-Infinity,473.333
-Infinity,463.067
-Infinity,555.667
-Infinity,500.400
-Infinity,481.200
-Infinity,495.667
-Infinity,491.067
-Infinity,509.667
-Infinity,473.200
-Infinity,448.000
-Infinity,508.067
-Infinity,521.867
-Infinity,446.467
-Infinity,423.133
-Infinity,421.733
-Infinity,411.200
-Infinity,408.800
-Infinity,438.200
-Infinity,443.467
-Infinity,419.400
-Infinity,424.933
-Infinity,410.667
-Infinity,463.733
-Infinity,399.800
-Infinity,391.800
-Infinity,386.667
-Infinity,440.667
-Infinity,513.200
-Infinity,513.333
-Infinity,431.733
-Infinity,439.400
-Infinity,461.267
-Infinity,443.867
-Infinity,399.333
