[sec],Mean
-Infinity,154.771
-Infinity,159.657
-Infinity,158.086
-Infinity,151.100
-Infinity,155.743
-Infinity,159.900
-Infinity,159.900
-Infinity,158.329
-Infinity,157.343
-Infinity,159.200
-Infinity,154.243
-Infinity,158.457
-Infinity,157.586
-Infinity,155.414
-Infinity,156.557
-Infinity,158.600
-Infinity,159.000
-Infinity,158.071
-Infinity,159.914
-Infinity,155.857
-Infinity,154.943
-Infinity,159.814
-Infinity,155.343
-Infinity,155.029
-Infinity,158.114
-Infinity,159.157
-Infinity,155.971
-Infinity,156.914
-Infinity,158.471
-Infinity,160.414
-Infinity,152.600
-Infinity,160.700
-Infinity,160.029
-Infinity,154.786
-Infinity,160.929
-Infinity,160.257
-Infinity,162.529
-Infinity,162.257
-Infinity,157.857
-Infinity,157.329
-Infinity,161.386
-Infinity,159.300
-Infinity,164.629
-Infinity,160.957
-Infinity,163.571
-Infinity,162.500
-Infinity,167.471
-Infinity,165.043
-Infinity,162.700
-Infinity,159.414
-Infinity,162.286
-Infinity,162.214
-Infinity,160.186
-Infinity,160.057
-Infinity,163.386
-Infinity,160.643
-Infinity,160.400
-Infinity,162.214
-Infinity,161.229
-Infinity,160.000
-Infinity,159.971
-Infinity,165.200
-Infinity,163.514
-Infinity,159.329
-Infinity,163.329
-Infinity,163.086
-Infinity,163.286
-Infinity,163.800
-Infinity,158.471
-Infinity,155.857
-Infinity,161.300
-Infinity,161.543
-Infinity,168.514
-Infinity,166.143
-Infinity,161.329
-Infinity,161.986
-Infinity,163.543
-Infinity,165.786
-Infinity,166.571
-Infinity,162.486
-Infinity,165.771
-Infinity,165.243
-Infinity,162.243
-Infinity,165.571
-Infinity,163.157
-Infinity,162.143
-Infinity,169.557
-Infinity,163.771
-Infinity,159.471
-Infinity,160.800
-Infinity,169.814
-Infinity,165.871
-Infinity,161.871
-Infinity,164.514
-Infinity,163.529
-Infinity,162.457
-Infinity,168.700
-Infinity,168.186
-Infinity,167.229
-Infinity,165.986
-Infinity,168.257
-Infinity,169.357
-Infinity,167.329
-Infinity,166.471
-Infinity,168.414
-Infinity,167.643
-Infinity,164.957
-Infinity,164.329
-Infinity,165.600
-Infinity,166.557
-Infinity,168.771
-Infinity,170.129
-Infinity,173.300
-Infinity,168.486
-Infinity,166.014
-Infinity,171.671
-Infinity,168.829
-Infinity,169.171
-Infinity,172.957
-Infinity,170.714
-Infinity,168.943
-Infinity,170.514
-Infinity,173.314
-Infinity,169.743
-Infinity,172.057
-Infinity,168.000
-Infinity,172.314
-Infinity,171.071
-Infinity,170.057
-Infinity,170.500
-Infinity,168.429
-Infinity,171.757
-Infinity,173.529
-Infinity,174.900
-Infinity,174.957
-Infinity,173.586
-Infinity,176.286
-Infinity,177.471
-Infinity,176.229
-Infinity,183.857
-Infinity,184.429
-Infinity,186.514
-Infinity,185.743
-Infinity,184.086
-Infinity,186.214
-Infinity,182.086
-Infinity,185.757
-Infinity,182.771
-Infinity,182.586
-Infinity,182.829
-Infinity,189.429
-Infinity,192.800
-Infinity,186.786
-Infinity,198.514
-Infinity,195.629
-Infinity,189.786
-Infinity,195.671
-Infinity,193.214
-Infinity,188.043
-Infinity,187.286
-Infinity,183.714
-Infinity,189.714
-Infinity,196.071
-Infinity,199.143
-Infinity,191.457
-Infinity,196.900
-Infinity,199.786
-Infinity,196.700
-Infinity,202.643
-Infinity,203.843
-Infinity,205.771
-Infinity,205.871
-Infinity,208.357
-Infinity,204.829
-Infinity,200.186
-Infinity,206.000
-Infinity,210.086
-Infinity,219.771
-Infinity,220.043
-Infinity,218.914
-Infinity,214.100
-Infinity,223.771
-Infinity,221.586
-Infinity,222.729
-Infinity,241.843
-Infinity,239.257
-Infinity,239.371
-Infinity,233.571
-Infinity,236.314
-Infinity,242.914
-Infinity,236.129
-Infinity,231.643
-Infinity,248.643
-Infinity,247.714
-Infinity,253.571
-Infinity,246.357
-Infinity,246.414
-Infinity,237.143
-Infinity,233.514
-Infinity,237.529
-Infinity,254.257
-Infinity,253.514
-Infinity,253.243
-Infinity,242.386
-Infinity,242.471
-Infinity,251.200
-Infinity,250.043
-Infinity,258.171
-Infinity,257.629
-Infinity,260.343
-Infinity,263.786
-Infinity,262.071
-Infinity,273.129
-Infinity,263.514
-Infinity,268.071
-Infinity,267.829
-Infinity,270.729
-Infinity,271.714
-Infinity,270.486
-Infinity,264.886
-Infinity,271.414
-Infinity,265.800
-Infinity,276.343
-Infinity,269.757
-Infinity,264.786
-Infinity,264.929
-Infinity,272.914
-Infinity,276.157
-Infinity,276.943
-Infinity,271.986
-Infinity,277.100
-Infinity,272.771
-Infinity,279.186
-Infinity,281.114
-Infinity,284.214
-Infinity,280.286
-Infinity,270.800
-Infinity,274.714
-Infinity,281.786
-Infinity,282.871
-Infinity,278.743
-Infinity,286.329
-Infinity,286.871
-Infinity,284.829
-Infinity,283.386
-Infinity,271.757
-Infinity,271.714
-Infinity,277.729
-Infinity,279.886
-Infinity,279.943
-Infinity,279.929
-Infinity,282.100
-Infinity,282.086
-Infinity,273.329
-Infinity,280.843
-Infinity,285.200
-Infinity,282.386
-Infinity,290.957
-Infinity,291.871
-Infinity,288.986
-Infinity,281.286
-Infinity,289.614
-Infinity,288.929
-Infinity,290.057
-Infinity,288.314
-Infinity,279.229
-Infinity,288.229
-Infinity,287.557
-Infinity,285.829
-Infinity,286.086
-Infinity,289.086
-Infinity,285.900
-Infinity,293.986
-Infinity,284.471
-Infinity,283.057
-Infinity,291.500
-Infinity,288.729
-Infinity,288.843
-Infinity,280.857
-Infinity,285.200
-Infinity,282.829
-Infinity,287.057
-Infinity,291.100
-Infinity,294.629
-Infinity,296.314
-Infinity,291.100
-Infinity,291.243
-Infinity,289.386
-Infinity,282.629
-Infinity,287.914
-Infinity,286.771
-Infinity,286.200
-Infinity,287.771
-Infinity,284.500
-Infinity,285.171
-Infinity,284.429
-Infinity,288.386
-Infinity,291.814
-Infinity,296.243
-Infinity,292.071
-Infinity,284.329
-Infinity,284.986
-Infinity,281.414
-Infinity,287.314
-Infinity,289.514
-Infinity,287.043
-Infinity,291.814
-Infinity,291.029
-Infinity,282.686
-Infinity,286.671
-Infinity,289.471
-Infinity,284.729
-Infinity,291.043
-Infinity,300.886
-Infinity,282.671
-Infinity,295.957
-Infinity,282.971
-Infinity,283.971
-Infinity,292.757
-Infinity,291.257
-Infinity,281.286
-Infinity,287.886
-Infinity,284.657
-Infinity,278.600
-Infinity,285.043
-Infinity,280.957
-Infinity,282.200
-Infinity,282.929
-Infinity,283.100
-Infinity,286.686
-Infinity,280.314
-Infinity,276.243
-Infinity,275.029
-Infinity,276.129
-Infinity,278.457
-Infinity,285.529
-Infinity,270.786
-Infinity,275.800
-Infinity,278.343
-Infinity,273.157
-Infinity,272.029
-Infinity,266.957
-Infinity,264.500
-Infinity,264.443
-Infinity,262.829
-Infinity,264.300
-Infinity,270.629
-Infinity,269.814
-Infinity,271.286
-Infinity,271.157
-Infinity,267.543
-Infinity,272.514
-Infinity,275.743
-Infinity,269.957
-Infinity,269.229
-Infinity,267.300
-Infinity,268.843
-Infinity,269.186
-Infinity,269.086
-Infinity,275.614
-Infinity,270.457
-Infinity,265.600
-Infinity,263.900
-Infinity,270.843
-Infinity,260.171
-Infinity,261.100
-Infinity,264.414
-Infinity,264.329
-Infinity,262.500
-Infinity,264.757
-Infinity,268.657
-Infinity,258.129
-Infinity,262.143
-Infinity,257.600
-Infinity,259.543
-Infinity,255.229
-Infinity,255.100
-Infinity,252.143
-Infinity,256.743
-Infinity,252.329
-Infinity,255.986
-Infinity,258.757
-Infinity,252.714
-Infinity,259.414
-Infinity,257.086
-Infinity,260.114
-Infinity,275.200
-Infinity,275.014
-Infinity,259.657
-Infinity,253.629
-Infinity,246.071
-Infinity,254.143
-Infinity,248.071
-Infinity,255.143
-Infinity,266.371
-Infinity,250.000
-Infinity,257.257
-Infinity,248.929
-Infinity,249.343
-Infinity,246.114
-Infinity,241.629
-Infinity,236.614
-Infinity,244.443
-Infinity,250.271
-Infinity,247.386
-Infinity,238.571
-Infinity,235.529
-Infinity,243.557
-Infinity,239.843
-Infinity,226.686
-Infinity,226.814
-Infinity,237.557
-Infinity,228.100
-Infinity,224.329
-Infinity,222.557
-Infinity,233.529
-Infinity,227.243
-Infinity,221.543
-Infinity,220.014
-Infinity,219.129
-Infinity,224.557
-Infinity,216.029
-Infinity,215.700
-Infinity,211.343
-Infinity,210.357
-Infinity,212.243
-Infinity,216.957
-Infinity,223.157
-Infinity,218.543
-Infinity,222.143
-Infinity,213.629
-Infinity,211.157
-Infinity,222.743
-Infinity,216.029
-Infinity,210.357
-Infinity,210.086
-Infinity,212.243
-Infinity,215.357
-Infinity,215.643
-Infinity,198.143
-Infinity,204.657
-Infinity,208.571
-Infinity,204.786
-Infinity,198.900
-Infinity,196.443
-Infinity,204.200
-Infinity,200.243
-Infinity,196.457
-Infinity,193.071
-Infinity,197.357
-Infinity,200.400
-Infinity,195.843
-Infinity,194.729
-Infinity,195.071
-Infinity,192.086
-Infinity,192.971
-Infinity,191.100
-Infinity,188.071
-Infinity,187.957
-Infinity,181.157
-Infinity,187.471
-Infinity,190.014
-Infinity,184.686
-Infinity,181.343
-Infinity,187.600
-Infinity,188.457
-Infinity,189.443
-Infinity,184.771
-Infinity,183.386
-Infinity,183.643
-Infinity,185.557
-Infinity,193.886
-Infinity,182.714
-Infinity,179.143
-Infinity,187.014
-Infinity,183.886
-Infinity,184.200
