[sec],Mean
-Infinity,162.3333
-Infinity,160.5833
-Infinity,151.2500
-Infinity,151.5000
-Infinity,154.7500
-Infinity,147.5833
-Infinity,150.5000
-Infinity,150.6667
-Infinity,154.0833
-Infinity,148.6667
-Infinity,149.9167
-Infinity,143.3333
-Infinity,142.9167
-Infinity,144.5000
-Infinity,148.5000
-Infinity,143.1667
-Infinity,143.1667
-Infinity,147.3333
-Infinity,142.0000
-Infinity,141.0833
-Infinity,147.5000
-Infinity,146.5000
-Infinity,156.3333
-Infinity,149.6667
-Infinity,139.5000
-Infinity,137.8333
-Infinity,143.7500
-Infinity,152.5000
-Infinity,154.0000
-Infinity,146.8333
-Infinity,136.5833
-Infinity,143.5000
-Infinity,138.0000
-Infinity,140.7500
-Infinity,147.3333
-Infinity,138.0833
-Infinity,145.6667
-Infinity,147.7500
-Infinity,148.0833
-Infinity,160.7500
-Infinity,143.7500
-Infinity,138.9167
-Infinity,140.3333
-Infinity,147.5833
-Infinity,146.2500
-Infinity,148.3333
-Infinity,146.6667
-Infinity,144.7500
-Infinity,143.2500
-Infinity,149.5000
-Infinity,151.5000
-Infinity,144.9167
-Infinity,149.5833
-Infinity,142.3333
-Infinity,148.9167
-Infinity,147.5000
-Infinity,144.6667
-Infinity,140.6667
-Infinity,151.8333
-Infinity,148.7500
-Infinity,156.2500
-Infinity,147.8333
-Infinity,140.2500
-Infinity,150.0000
-Infinity,157.1667
-Infinity,150.0833
-Infinity,155.0000
-Infinity,147.0833
-Infinity,152.5000
-Infinity,159.6667
-Infinity,147.6667
-Infinity,152.4167
-Infinity,141.0833
-Infinity,145.0833
-Infinity,149.8333
-Infinity,157.2500
-Infinity,158.0000
-Infinity,149.6667
-Infinity,150.5000
-Infinity,147.2500
-Infinity,152.6667
-Infinity,154.2500
-Infinity,148.3333
-Infinity,153.8333
-Infinity,153.3333
-Infinity,148.1667
-Infinity,149.5000
-Infinity,153.9167
-Infinity,156.1667
-Infinity,150.1667
-Infinity,143.6667
-Infinity,140.2500
-Infinity,136.5000
-Infinity,148.0000
-Infinity,145.0000
-Infinity,141.7500
-Infinity,150.3333
-Infinity,154.0833
-Infinity,153.5000
-Infinity,152.4167
-Infinity,150.0000
-Infinity,150.0000
-Infinity,137.6667
-Infinity,146.1667
-Infinity,150.1667
-Infinity,144.2500
-Infinity,146.5833
-Infinity,153.1667
-Infinity,148.0833
-Infinity,151.3333
-Infinity,145.5833
-Infinity,155.3333
-Infinity,141.4167
-Infinity,145.5833
-Infinity,149.2500
-Infinity,150.2500
-Infinity,145.8333
-Infinity,141.2500
-Infinity,150.1667
-Infinity,143.7500
-Infinity,147.7500
-Infinity,143.5833
-Infinity,136.9167
-Infinity,143.7500
-Infinity,147.0000
-Infinity,148.8333
-Infinity,146.6667
-Infinity,151.9167
-Infinity,139.2500
-Infinity,139.3333
-Infinity,141.3333
-Infinity,143.2500
-Infinity,140.3333
-Infinity,148.2500
-Infinity,147.5000
-Infinity,146.2500
-Infinity,147.4167
-Infinity,141.4167
-Infinity,146.9167
-Infinity,151.5833
-Infinity,141.7500
-Infinity,147.8333
-Infinity,152.1667
-Infinity,146.2500
-Infinity,153.2500
-Infinity,151.0000
-Infinity,147.6667
-Infinity,144.8333
-Infinity,157.0000
-Infinity,149.8333
-Infinity,146.5000
-Infinity,145.2500
-Infinity,144.9167
-Infinity,143.6667
-Infinity,145.0000
-Infinity,145.1667
-Infinity,140.6667
-Infinity,136.8333
-Infinity,144.0000
-Infinity,149.9167
-Infinity,145.0000
-Infinity,144.1667
-Infinity,142.7500
-Infinity,143.6667
-Infinity,145.5000
-Infinity,136.9167
-Infinity,144.0000
-Infinity,148.0833
-Infinity,138.2500
-Infinity,145.5833
-Infinity,140.3333
-Infinity,141.0833
-Infinity,146.9167
-Infinity,143.8333
-Infinity,140.5000
-Infinity,147.9167
-Infinity,148.9167
-Infinity,140.0000
-Infinity,148.7500
-Infinity,143.9167
-Infinity,141.6667
-Infinity,140.3333
-Infinity,142.5000
-Infinity,137.7500
-Infinity,145.7500
-Infinity,141.4167
-Infinity,137.8333
-Infinity,137.5000
-Infinity,140.9167
-Infinity,138.9167
-Infinity,141.5000
-Infinity,141.3333
-Infinity,132.5833
-Infinity,146.2500
-Infinity,139.5000
-Infinity,140.9167
-Infinity,134.0000
-Infinity,140.7500
-Infinity,140.6667
-Infinity,141.3333
-Infinity,134.7500
-Infinity,147.1667
-Infinity,138.1667
-Infinity,135.5833
-Infinity,137.1667
-Infinity,141.4167
-Infinity,136.6667
-Infinity,136.4167
-Infinity,138.3333
-Infinity,138.2500
-Infinity,132.2500
-Infinity,141.5833
-Infinity,131.0000
-Infinity,134.9167
-Infinity,141.8333
-Infinity,139.4167
-Infinity,137.3333
-Infinity,138.9167
-Infinity,143.3333
-Infinity,137.5833
-Infinity,140.2500
-Infinity,138.0000
-Infinity,135.6667
-Infinity,141.9167
-Infinity,141.1667
-Infinity,139.0000
-Infinity,144.3333
-Infinity,139.7500
-Infinity,140.0000
-Infinity,146.5000
-Infinity,147.5000
-Infinity,138.9167
-Infinity,145.2500
-Infinity,139.8333
-Infinity,147.9167
-Infinity,141.5000
-Infinity,134.2500
-Infinity,145.3333
-Infinity,141.9167
-Infinity,145.9167
-Infinity,140.4167
-Infinity,140.5833
-Infinity,144.6667
-Infinity,130.9167
-Infinity,143.4167
-Infinity,149.7500
-Infinity,141.1667
-Infinity,138.6667
-Infinity,145.4167
-Infinity,146.0833
-Infinity,143.5833
-Infinity,148.2500
-Infinity,150.3333
-Infinity,138.2500
-Infinity,148.2500
-Infinity,144.5000
-Infinity,146.8333
-Infinity,146.3333
-Infinity,141.0000
-Infinity,140.9167
-Infinity,138.5833
-Infinity,140.4167
-Infinity,138.6667
-Infinity,138.3333
-Infinity,145.9167
-Infinity,144.4167
-Infinity,143.6667
-Infinity,146.7500
-Infinity,142.5833
-Infinity,136.3333
-Infinity,151.3333
-Infinity,137.2500
-Infinity,147.6667
-Infinity,134.9167
-Infinity,146.3333
-Infinity,146.8333
-Infinity,155.8333
-Infinity,149.5833
-Infinity,144.4167
-Infinity,144.0000
-Infinity,144.0000
-Infinity,145.2500
-Infinity,143.5833
-Infinity,137.9167
-Infinity,144.9167
-Infinity,144.0000
-Infinity,141.6667
-Infinity,141.8333
-Infinity,140.9167
-Infinity,147.2500
-Infinity,147.0833
-Infinity,146.3333
-Infinity,143.4167
-Infinity,141.4167
-Infinity,141.6667
-Infinity,149.7500
-Infinity,142.5000
-Infinity,148.9167
-Infinity,143.2500
-Infinity,143.0833
-Infinity,134.2500
-Infinity,142.0000
-Infinity,143.2500
-Infinity,138.9167
-Infinity,149.3333
-Infinity,145.4167
-Infinity,139.5833
-Infinity,131.7500
-Infinity,141.5833
-Infinity,143.6667
-Infinity,134.8333
-Infinity,142.2500
-Infinity,145.5000
-Infinity,147.1667
-Infinity,139.8333
-Infinity,140.3333
-Infinity,141.8333
-Infinity,139.4167
-Infinity,145.0000
-Infinity,137.8333
-Infinity,144.4167
-Infinity,144.1667
-Infinity,138.8333
-Infinity,143.5000
-Infinity,143.5833
-Infinity,143.7500
-Infinity,140.0000
-Infinity,144.9167
-Infinity,143.4167
-Infinity,143.3333
-Infinity,142.8333
-Infinity,139.5000
-Infinity,129.2500
-Infinity,142.6667
-Infinity,138.5000
-Infinity,134.5833
-Infinity,131.1667
-Infinity,134.7500
-Infinity,144.0000
-Infinity,144.2500
-Infinity,138.1667
-Infinity,143.7500
-Infinity,144.0833
-Infinity,137.5833
-Infinity,146.1667
-Infinity,139.5000
-Infinity,139.3333
-Infinity,136.5833
-Infinity,148.6667
-Infinity,150.1667
-Infinity,139.2500
-Infinity,140.6667
-Infinity,141.5833
-Infinity,135.5833
-Infinity,137.9167
-Infinity,147.6667
-Infinity,137.1667
-Infinity,143.5000
-Infinity,144.3333
-Infinity,145.2500
-Infinity,138.4167
-Infinity,142.2500
-Infinity,141.3333
-Infinity,136.4167
-Infinity,138.0833
-Infinity,145.7500
-Infinity,139.6667
-Infinity,145.5000
-Infinity,145.0833
-Infinity,139.9167
-Infinity,136.8333
-Infinity,138.9167
-Infinity,135.9167
-Infinity,143.6667
-Infinity,136.3333
-Infinity,141.5000
-Infinity,138.2500
-Infinity,138.5833
-Infinity,138.8333
-Infinity,143.8333
-Infinity,140.8333
-Infinity,134.7500
-Infinity,143.4167
-Infinity,135.2500
-Infinity,139.6667
-Infinity,145.6667
-Infinity,141.0833
-Infinity,140.8333
-Infinity,145.4167
-Infinity,143.3333
-Infinity,137.5833
-Infinity,145.8333
-Infinity,142.0000
-Infinity,145.0000
-Infinity,137.2500
-Infinity,144.5833
-Infinity,140.3333
-Infinity,139.6667
-Infinity,141.0833
-Infinity,137.0833
-Infinity,136.9167
-Infinity,144.2500
-Infinity,142.0833
-Infinity,140.0833
-Infinity,143.4167
-Infinity,141.8333
-Infinity,142.3333
-Infinity,142.7500
-Infinity,152.0833
-Infinity,144.1667
-Infinity,133.5000
-Infinity,131.4167
-Infinity,131.5833
-Infinity,147.0000
-Infinity,138.9167
-Infinity,143.5833
-Infinity,135.9167
-Infinity,139.3333
-Infinity,142.0000
-Infinity,138.4167
-Infinity,130.9167
-Infinity,133.4167
-Infinity,132.4167
-Infinity,139.9167
-Infinity,134.7500
-Infinity,140.6667
-Infinity,139.0000
-Infinity,142.5833
-Infinity,144.5000
-Infinity,142.3333
-Infinity,139.8333
-Infinity,140.1667
-Infinity,137.8333
-Infinity,137.4167
-Infinity,135.3333
-Infinity,141.6667
-Infinity,136.6667
-Infinity,131.2500
-Infinity,139.3333
-Infinity,143.1667
-Infinity,141.0833
-Infinity,141.0833
-Infinity,135.2500
-Infinity,134.4167
-Infinity,137.0833
-Infinity,142.9167
-Infinity,144.4167
-Infinity,142.0833
-Infinity,133.3333
-Infinity,139.5000
-Infinity,139.9167
-Infinity,143.5833
-Infinity,136.1667
-Infinity,137.7500
-Infinity,136.8333
-Infinity,135.0833
-Infinity,135.3333
-Infinity,128.9167
-Infinity,138.0833
-Infinity,142.6667
-Infinity,139.0000
-Infinity,139.5000
-Infinity,136.3333
-Infinity,136.2500
-Infinity,137.4167
-Infinity,139.8333
-Infinity,142.7500
-Infinity,135.0833
-Infinity,134.0000
-Infinity,134.3333
-Infinity,134.9167
-Infinity,137.7500
-Infinity,145.0000
-Infinity,139.3333
-Infinity,137.2500
-Infinity,135.4167
-Infinity,135.1667
-Infinity,137.2500
-Infinity,139.8333
-Infinity,134.9167
-Infinity,140.1667
-Infinity,138.6667
-Infinity,132.5833
-Infinity,137.8333
-Infinity,135.2500
-Infinity,136.5833
-Infinity,139.9167
-Infinity,138.2500
-Infinity,141.4167
-Infinity,138.0833
-Infinity,128.5000
-Infinity,132.0000
-Infinity,141.0000
-Infinity,138.3333
-Infinity,136.7500
