[sec],Mean
-Infinity,109.7000
-Infinity,109.8750
-Infinity,109.4750
-Infinity,105.9500
-Infinity,107.5500
-Infinity,108.3250
-Infinity,107.4750
-Infinity,109.7000
-Infinity,107.7250
-Infinity,108.1500
-Infinity,109.2250
-Infinity,111.0000
-Infinity,106.1250
-Infinity,109.2750
-Infinity,109.0250
-Infinity,109.2000
-Infinity,110.9250
-Infinity,107.9000
-Infinity,108.9500
-Infinity,108.5500
-Infinity,108.0000
-Infinity,111.1000
-Infinity,108.9250
-Infinity,108.8250
-Infinity,108.6750
-Infinity,105.4500
-Infinity,108.8750
-Infinity,110.1250
-Infinity,105.1500
-Infinity,106.0500
-Infinity,106.8750
-Infinity,109.1000
-Infinity,109.5250
-Infinity,108.9250
-Infinity,109.6000
-Infinity,112.4750
-Infinity,109.5250
-Infinity,113.4250
-Infinity,107.2500
-Infinity,109.0750
-Infinity,106.7500
-Infinity,110.3750
-Infinity,106.9250
-Infinity,108.3000
-Infinity,102.6500
-Infinity,106.0750
-Infinity,108.5500
-Infinity,109.9500
-Infinity,110.8000
-Infinity,106.5500
-Infinity,110.0750
-Infinity,111.0000
-Infinity,111.9500
-Infinity,108.6500
-Infinity,110.8000
-Infinity,110.6250
-Infinity,110.8000
-Infinity,107.9250
-Infinity,107.1500
-Infinity,111.2000
-Infinity,107.9000
-Infinity,110.0000
-Infinity,111.3250
-Infinity,110.9500
-Infinity,107.8250
-Infinity,108.3250
-Infinity,112.0750
-Infinity,107.9000
-Infinity,111.1750
-Infinity,107.0750
-Infinity,109.6500
-Infinity,110.5250
-Infinity,109.8500
-Infinity,110.9000
-Infinity,110.2750
-Infinity,111.5000
-Infinity,110.3000
-Infinity,109.8000
-Infinity,109.3500
-Infinity,112.4000
-Infinity,110.4750
-Infinity,112.4000
-Infinity,110.8250
-Infinity,108.0000
-Infinity,111.8000
-Infinity,109.3750
-Infinity,109.1000
-Infinity,109.6750
-Infinity,111.0250
-Infinity,108.2000
-Infinity,106.7750
-Infinity,106.3000
-Infinity,109.3000
-Infinity,109.0250
-Infinity,110.7500
-Infinity,107.4000
-Infinity,107.3250
-Infinity,110.2000
-Infinity,107.7500
-Infinity,111.5250
-Infinity,111.2750
-Infinity,108.8250
-Infinity,108.3500
-Infinity,112.1750
-Infinity,108.6250
-Infinity,109.9250
-Infinity,112.7750
-Infinity,110.7500
-Infinity,110.5000
-Infinity,113.4000
-Infinity,109.5000
-Infinity,110.6000
-Infinity,111.4500
-Infinity,109.3500
-Infinity,107.1750
-Infinity,110.9500
-Infinity,110.1250
-Infinity,109.0250
-Infinity,109.3500
-Infinity,110.5500
-Infinity,110.1250
-Infinity,106.0750
-Infinity,115.2500
-Infinity,111.1250
-Infinity,110.4750
-Infinity,110.1500
-Infinity,109.8500
-Infinity,110.0500
-Infinity,108.3500
-Infinity,106.6750
-Infinity,109.0250
-Infinity,106.9250
-Infinity,108.3250
-Infinity,106.9000
-Infinity,111.2750
-Infinity,113.6750
-Infinity,106.5000
-Infinity,105.7750
-Infinity,107.8750
-Infinity,112.8500
-Infinity,111.7250
-Infinity,110.8500
-Infinity,113.3500
-Infinity,111.0500
-Infinity,110.1250
-Infinity,110.5000
-Infinity,110.9000
-Infinity,112.9000
-Infinity,107.7250
-Infinity,110.3750
-Infinity,109.8750
-Infinity,110.2500
-Infinity,109.7500
-Infinity,113.0250
-Infinity,110.6750
-Infinity,109.8000
-Infinity,110.5250
-Infinity,111.6500
-Infinity,110.8250
-Infinity,109.7750
-Infinity,108.7000
-Infinity,108.5250
-Infinity,106.2750
-Infinity,108.7750
-Infinity,106.1250
-Infinity,109.7000
-Infinity,111.7750
-Infinity,107.5000
-Infinity,103.3500
-Infinity,106.8000
-Infinity,109.7500
-Infinity,107.8750
-Infinity,109.7250
-Infinity,113.7000
-Infinity,111.8250
-Infinity,111.2000
-Infinity,111.0250
-Infinity,110.3750
-Infinity,108.8000
-Infinity,109.5000
-Infinity,108.2000
-Infinity,105.5000
-Infinity,110.5750
-Infinity,107.8000
-Infinity,109.7250
-Infinity,105.4000
-Infinity,106.8250
-Infinity,109.8000
-Infinity,111.2250
-Infinity,108.8000
-Infinity,110.8250
-Infinity,109.5250
-Infinity,109.2250
-Infinity,111.8500
-Infinity,110.5250
-Infinity,109.8500
-Infinity,107.8000
-Infinity,113.2750
-Infinity,106.3750
-Infinity,107.5750
-Infinity,110.0750
-Infinity,109.2000
-Infinity,109.4250
-Infinity,107.0500
-Infinity,113.2750
-Infinity,109.1750
-Infinity,110.3250
-Infinity,111.3750
-Infinity,108.0250
-Infinity,111.3500
-Infinity,111.1500
-Infinity,112.4750
-Infinity,110.0250
-Infinity,108.8250
-Infinity,112.2750
-Infinity,109.4250
-Infinity,105.3500
-Infinity,110.5500
-Infinity,108.6000
-Infinity,109.5750
-Infinity,109.9500
-Infinity,107.6500
-Infinity,105.6250
-Infinity,114.6250
-Infinity,109.1750
-Infinity,110.0750
-Infinity,110.7500
-Infinity,114.0750
-Infinity,111.3500
-Infinity,111.9000
-Infinity,108.3500
-Infinity,106.2750
-Infinity,106.6000
-Infinity,111.4250
-Infinity,109.7750
-Infinity,108.6750
-Infinity,108.2000
-Infinity,110.3250
-Infinity,109.9000
-Infinity,107.0750
-Infinity,107.2000
-Infinity,107.4500
-Infinity,108.4250
-Infinity,106.8750
-Infinity,113.7750
-Infinity,113.7500
-Infinity,109.5000
-Infinity,108.2000
-Infinity,109.0750
-Infinity,107.3500
-Infinity,108.4250
-Infinity,109.8250
-Infinity,107.5750
-Infinity,108.1500
-Infinity,109.6500
-Infinity,112.1000
-Infinity,109.1750
-Infinity,112.6500
-Infinity,104.9250
-Infinity,109.0000
-Infinity,109.0250
-Infinity,111.3500
-Infinity,114.7250
-Infinity,109.2250
-Infinity,111.0250
-Infinity,108.8750
-Infinity,107.5000
-Infinity,111.6250
-Infinity,109.7750
-Infinity,106.6500
-Infinity,107.8750
-Infinity,107.8250
-Infinity,109.9250
-Infinity,109.2000
-Infinity,108.2500
-Infinity,110.9250
-Infinity,109.0750
-Infinity,106.7250
-Infinity,114.2500
